x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.6907302,0.01539334,0.9624253,0.16492999,1.2121387,1.683379,0.42149946,0.47235665,0.0,0.0,0.0,0.0,0.0,0.6907302,0.01539334,0.9624253,0.16492999,1.2121387,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.0777041,-1.3746535,-0.4306724,-0.83623344,0.7874323,-0.009285587,0.11823144,0.16817993,0.0,0.0,0.0,0.0,0.0,-1.0777041,-1.3746535,-0.4306724,-0.83623344,0.7874323,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,-0.2658275,0.69803876,-0.7003018,0.9571804,0.50935954,0.90022093,0.24978128,0.37282357,0.0,0.0,0.0,0.0,0.0,-0.2658275,0.69803876,-0.7003018,0.9571804,0.50935954,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.5543216,-0.14379223,0.23922004,0.61315256,-1.0971705,1.3072076,0.33341217,0.52399373,0.0,0.0,1.0,0.0,0.0,1.5543216,-0.14379223,0.23922004,0.61315256,-1.0971705,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.7240127,0.6652605,2.4682217,-0.03597191,0.2571754,2.881813,0.7071978,0.76082665,1.0,0.0,1.0,0.0,1.0,-1.7240127,0.6652605,2.4682217,-0.03597191,0.2571754,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.34486347,2.2103398,1.6999266,-0.17321898,-1.6923612,3.8840466,0.8680752,0.7564334,0.0,0.0,1.0,0.0,0.0,0.34486347,2.2103398,1.6999266,-0.17321898,-1.6923612,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.25482455,-0.08601822,-0.7019122,-1.9705102,0.6931662,0.7719439,0.22652183,0.08358355,0.0,0.0,0.0,0.0,0.0,-0.25482455,-0.08601822,-0.7019122,-1.9705102,0.6931662,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.2326919,-0.8731063,1.9593076,-0.4517831,0.83295435,1.922353,0.480598,0.44399205,0.0,0.0,1.0,0.0,0.0,1.2326919,-0.8731063,1.9593076,-0.4517831,0.83295435,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,1.0,0.0,0.7559256,-0.049814355,-0.77568895,1.0943998,1.2791806,2.476113,0.61682963,0.5193879,0.0,0.0,0.0,0.0,0.0,0.7559256,-0.049814355,-0.77568895,1.0943998,1.2791806,0.5,0.6,0.125,0.0,0.0,0.0,1.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.0512592,-0.029983388,0.957718,0.06789304,0.18563366,1.8689882,0.46729383,0.5900531,0.0,0.0,0.0,0.0,0.0,-1.0512592,-0.029983388,0.957718,0.06789304,0.18563366,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.014897773,-0.25466594,1.2993938,-0.48476985,-0.5623616,1.7424059,0.43595523,0.4820384,1.0,1.0,0.0,1.0,1.0,-0.014897773,-0.25466594,1.2993938,-0.48476985,-0.5623616,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-1.4982976,-0.88346964,0.18868272,0.23610981,1.197159,1.353345,0.34374374,0.4195037,0.0,0.0,0.0,0.0,0.0,-1.4982976,-0.88346964,0.18868272,0.23610981,1.197159,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.35279468,-2.2260218,-0.74605846,-0.060388934,-0.42124328,-0.7872734,0.058015782,0.08738404,0.0,0.0,0.0,0.0,0.0,-0.35279468,-2.2260218,-0.74605846,-0.060388934,-0.42124328,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.5540765,1.4388183,-0.16364561,1.5464813,-0.19889626,1.9563545,0.48909035,0.531584,0.0,0.0,0.0,0.0,0.0,0.5540765,1.4388183,-0.16364561,1.5464813,-0.19889626,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.9540164,-1.5729743,-0.9083794,-1.2632283,-2.4888866,-0.42393506,0.081365645,0.094298646,1.0,0.0,0.0,1.0,0.0,-0.9540164,-1.5729743,-0.9083794,-1.2632283,-2.4888866,0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.034559086,0.054027773,2.4560568,0.43567798,-1.0275211,3.1803527,0.7650112,0.83516634,0.0,0.0,1.0,0.0,0.0,0.034559086,0.054027773,2.4560568,0.43567798,-1.0275211,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.1000504,-0.047805578,0.4369449,-0.10793616,0.07028637,1.3568,0.34452352,0.3421667,0.0,0.0,0.0,0.0,0.0,-0.1000504,-0.047805578,0.4369449,-0.10793616,0.07028637,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.9999143,-0.2005387,0.4142783,0.75418895,0.16180299,2.910629,0.71312886,0.7201934,1.0,1.0,1.0,1.0,1.0,0.9999143,-0.2005387,0.4142783,0.75418895,0.16180299,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.75,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.7899611,-2.2044153,-1.2521456,-0.2679181,-1.0005488,1.5612684,0.39204326,0.28226414,0.0,0.0,0.0,0.0,0.0,0.7899611,-2.2044153,-1.2521456,-0.2679181,-1.0005488,0.75,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,-2.4668953,-0.7670517,-0.035611007,1.0059323,0.43064192,2.0666645,0.5166599,0.5492442,0.0,0.0,1.0,0.0,0.0,-2.4668953,-0.7670517,-0.035611007,1.0059323,0.43064192,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.9039985,0.7235185,-1.0335417,-0.629006,-0.61858475,1.5322083,0.38513905,0.54728824,0.0,0.0,0.0,0.0,0.0,0.9039985,0.7235185,-1.0335417,-0.629006,-0.61858475,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.429551,0.65770775,-0.21698418,-1.4275221,-1.7824658,1.5482135,0.3889361,0.5815174,1.0,1.0,0.0,1.0,1.0,1.429551,0.65770775,-0.21698418,-1.4275221,-1.7824658,0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,-0.026184255,1.2303716,-1.8831251,-0.191634,-0.6867851,1.8069699,0.45189175,0.44969094,0.0,0.0,1.0,0.0,0.0,-0.026184255,1.2303716,-1.8831251,-0.191634,-0.6867851,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
1.0,0.2,0.125,1.0,0.0,0.0,0.0,0.0,-1.6709535,0.014360128,0.1822393,0.05164204,-3.0285904,0.7313404,0.2194868,0.69696534,1.0,1.0,0.0,1.0,1.0,-1.6709535,0.014360128,0.1822393,0.05164204,-3.0285904,1.0,0.2,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,1.0,0.0,0.0,0.03473157,-0.833768,0.3068639,1.4222592,0.32640174,1.780463,0.44533512,0.41019952,0.0,0.0,0.0,0.0,0.0,0.03473157,-0.833768,0.3068639,1.4222592,0.32640174,0.5,0.6,0.125,0.0,0.0,1.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0,0.32819113,2.035498,-0.42858878,-1.7098068,-0.77706414,3.8318725,0.86198467,0.75195247,0.0,0.0,1.0,0.0,0.0,0.32819113,2.035498,-0.42858878,-1.7098068,-0.77706414,0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.4203,-0.90073204,-1.7750089,1.6197506,0.06950109,3.2272174,0.7733312,0.6652485,1.0,0.0,1.0,0.0,1.0,1.4203,-0.90073204,-1.7750089,1.6197506,0.06950109,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.1568673,0.5746264,-1.7131727,-1.0817672,0.13506587,0.9981535,0.26857853,0.3350262,0.0,0.0,1.0,0.0,0.0,1.1568673,0.5746264,-1.7131727,-1.0817672,0.13506587,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.6957185,-0.3139847,-0.5997632,-0.46384078,1.2727695,0.935598,0.25646913,0.2882344,0.0,0.0,1.0,0.0,0.0,0.6957185,-0.3139847,-0.5997632,-0.46384078,1.2727695,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.9973181,1.455773,-0.16104853,-0.14997166,-0.85670364,1.6838721,0.4216197,0.5519531,1.0,1.0,1.0,1.0,1.0,-0.9973181,1.455773,-0.16104853,-0.14997166,-0.85670364,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.1042705,-0.16127922,-1.2951659,-0.65677154,-0.5285139,1.9211211,0.4802905,0.5286319,1.0,1.0,0.0,1.0,1.0,2.1042705,-0.16127922,-1.2951659,-0.65677154,-0.5285139,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.375,0.0,0.0,0.0,0.0,0.0,-0.44012824,-0.3737657,-0.7093769,-0.3516007,0.60979605,0.8751859,0.24511941,0.26707044,0.0,0.0,0.0,0.0,0.0,-0.44012824,-0.3737657,-0.7093769,-0.3516007,0.60979605,0.25,1.0,0.375,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,-0.8136314,-0.925401,-0.33551258,-0.01701633,-0.72082835,0.20608485,0.14259338,0.122601114,0.0,0.0,0.0,0.0,0.0,-0.8136314,-0.925401,-0.33551258,-0.01701633,-0.72082835,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.1401938,0.18059641,0.9134271,0.1235231,1.3140922,1.6347264,0.40968356,0.46863142,0.0,0.0,0.0,0.0,0.0,-0.1401938,0.18059641,0.9134271,0.1235231,1.3140922,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.38659906,0.23088555,0.21527237,0.1746536,-0.5339981,1.7294444,0.4327707,0.43917626,0.0,0.0,0.0,0.0,0.0,0.38659906,0.23088555,0.21527237,0.1746536,-0.5339981,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.083804525,-0.22454034,-0.12723832,-0.05417383,-0.7105587,1.904338,0.4761027,0.502929,1.0,0.0,1.0,0.0,1.0,-0.083804525,-0.22454034,-0.12723832,-0.05417383,-0.7105587,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.3455964,-0.043596126,-0.41043475,0.7260318,-1.3460494,2.7284515,0.67446536,0.6851692,0.0,0.0,1.0,0.0,0.0,-0.3455964,-0.043596126,-0.41043475,0.7260318,-1.3460494,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.9738933,1.2093884,-1.7014859,-0.6336524,-0.27026233,2.0526993,0.5131718,0.67518353,0.0,0.0,0.0,0.0,0.0,-0.9738933,1.2093884,-1.7014859,-0.6336524,-0.27026233,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0,-0.8487224,-0.1258055,-0.023432048,-1.0703651,0.39359248,0.6316392,0.20288481,0.15773873,0.0,0.0,0.0,0.0,0.0,-0.8487224,-0.1258055,-0.023432048,-1.0703651,0.39359248,0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.3719696,-0.13291436,-0.493773,-0.55819374,-2.0415285,1.7151626,0.42926824,0.5571165,0.0,0.0,0.0,0.0,0.0,0.3719696,-0.13291436,-0.493773,-0.55819374,-2.0415285,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.22404882,-1.2114159,-2.8131034,1.7416458,-0.09166891,2.6096041,0.6478505,0.55124813,1.0,0.0,1.0,0.0,1.0,0.22404882,-1.2114159,-2.8131034,1.7416458,-0.09166891,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.26962936,1.7886279,1.6985976,-0.26410726,-0.1733733,3.669305,0.8414831,0.8983572,1.0,1.0,1.0,1.0,1.0,-0.26962936,1.7886279,1.6985976,-0.26410726,-0.1733733,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.61229163,-0.9567599,0.32834676,-1.618191,-0.91423184,-0.3292765,0.08872715,0.13564083,0.0,0.0,0.0,0.0,0.0,-0.61229163,-0.9567599,0.32834676,-1.618191,-0.91423184,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.3606829,-0.12805665,0.9941167,1.1714989,-0.27047026,1.1126013,0.29164693,0.43432745,0.0,0.0,0.0,0.0,0.0,0.3606829,-0.12805665,0.9941167,1.1714989,-0.27047026,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0,-1.0423068,0.06767268,-1.5492829,0.18654083,-0.61421424,2.7479074,0.67872256,0.7086646,0.0,0.0,0.0,0.0,0.0,-1.0423068,0.06767268,-1.5492829,0.18654083,-0.61421424,0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.24152641,-0.52049804,0.16382444,-0.18704005,-0.21870345,1.6275584,0.40795118,0.4590579,0.0,0.0,0.0,0.0,0.0,-0.24152641,-0.52049804,0.16382444,-0.18704005,-0.21870345,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,-0.96744084,-0.30167177,0.05758485,1.0952452,-0.5821639,0.28000355,0.15187162,0.26200923,0.0,0.0,0.0,0.0,0.0,-0.96744084,-0.30167177,0.05758485,1.0952452,-0.5821639,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,-2.0022545,-1.0991514,0.31354034,0.49761277,-1.1625518,1.476283,0.37198347,0.5381122,0.0,0.0,0.0,0.0,0.0,-2.0022545,-1.0991514,0.31354034,0.49761277,-1.1625518,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.16887441,2.358829,1.3791546,-1.3404403,1.478134,3.5235646,0.82106274,0.80986106,0.0,0.0,1.0,0.0,0.0,-0.16887441,2.358829,1.3791546,-1.3404403,1.478134,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.5328471,-0.2238705,-0.45897362,0.01729073,1.4654638,1.0717437,0.2832786,0.33146915,0.0,0.0,0.0,0.0,0.0,0.5328471,-0.2238705,-0.45897362,0.01729073,1.4654638,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.097744964,-1.0426822,0.16797607,1.1997287,0.34941477,0.39482394,0.16725942,0.27461866,1.0,0.0,0.0,1.0,0.0,0.097744964,-1.0426822,0.16797607,1.1997287,0.34941477,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,-0.61806935,-0.4500029,0.19309472,0.21884704,0.72451013,1.7946166,0.44883388,0.50244117,0.0,0.0,0.0,0.0,0.0,-0.61806935,-0.4500029,0.19309472,0.21884704,0.72451013,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-0.6179067,-0.2557675,0.14311437,-1.355523,0.96851265,0.18058263,0.13950379,0.19589013,0.0,0.0,0.0,0.0,0.0,-0.6179067,-0.2557675,0.14311437,-1.355523,0.96851265,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.43103734,1.5039673,2.5253541,2.1797676,-1.1915183,5.9212456,0.98056865,0.97170615,1.0,0.0,1.0,0.0,1.0,0.43103734,1.5039673,2.5253541,2.1797676,-1.1915183,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.63422734,1.1369212,0.20350316,-0.33643577,0.84122527,2.0428612,0.51071364,0.3935648,1.0,1.0,1.0,1.0,1.0,-0.63422734,1.1369212,0.20350316,-0.33643577,0.84122527,0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0,-0.44349846,1.3895562,-0.19413294,0.504444,1.1956044,5.373641,0.9668705,0.78711194,1.0,1.0,1.0,1.0,1.0,-0.44349846,1.3895562,-0.19413294,0.504444,1.1956044,0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,-1.7918829,-0.060557175,-0.0013722387,1.5599276,0.9194764,3.363168,0.7962741,0.6628585,0.0,0.0,0.0,0.0,0.0,-1.7918829,-0.060557175,-0.0013722387,1.5599276,0.9194764,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,1.0,0.0,0.0,0.0,1.0,0.71114045,1.2196616,-0.21591944,-0.25069115,0.35921,4.132696,0.8940407,0.8441309,0.0,0.0,1.0,0.0,0.0,0.71114045,1.2196616,-0.21591944,-0.25069115,0.35921,0.5,0.6,0.25,1.0,0.0,0.0,0.0,1.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.83169556,-0.26359922,-0.5638448,0.35327393,0.9884958,0.68571615,0.21177088,0.3231717,1.0,0.0,0.0,1.0,0.0,-0.83169556,-0.26359922,-0.5638448,0.35327393,0.9884958,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.75583637,0.9150898,-1.2188251,-0.588923,-0.75159675,1.5606598,0.3918982,0.31624475,0.0,0.0,0.0,0.0,0.0,0.75583637,0.9150898,-1.2188251,-0.588923,-0.75159675,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.23246711,-0.15954535,-0.3399019,1.3110477,-1.4644248,1.0629928,0.28150526,0.37181306,1.0,1.0,1.0,1.0,1.0,0.23246711,-0.15954535,-0.3399019,1.3110477,-1.4644248,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-0.7401402,1.5236527,-0.71398807,0.16616482,1.215214,2.8168244,0.69356185,0.75924766,0.0,0.0,1.0,0.0,0.0,-0.7401402,1.5236527,-0.71398807,0.16616482,1.215214,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,1.0,0.0,0.023738472,-0.33524346,-1.139017,-0.24498782,0.4641829,2.525375,0.6284037,0.5704648,0.0,0.0,1.0,0.0,0.0,0.023738472,-0.33524346,-1.139017,-0.24498782,0.4641829,0.25,0.8,0.125,1.0,0.0,0.0,1.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.6584891,0.93105364,0.01156017,0.54773796,-0.57195204,2.3359103,0.5831967,0.5437903,0.0,0.0,1.0,0.0,0.0,1.6584891,0.93105364,0.01156017,0.54773796,-0.57195204,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.7128597,-0.49064535,0.15900214,-0.5358144,-1.1296954,1.5928886,0.39960495,0.5881467,0.0,0.0,0.0,0.0,0.0,1.7128597,-0.49064535,0.15900214,-0.5358144,-1.1296954,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
1.0,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.28306717,-0.82719505,-1.2633735,-0.051895197,2.07881,2.2673724,0.5664477,0.29523143,0.0,0.0,1.0,0.0,0.0,0.28306717,-0.82719505,-1.2633735,-0.051895197,2.07881,1.0,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.64610547,0.58906734,1.926019,1.9289252,2.2813451,4.9722185,0.9513032,0.935425,1.0,1.0,1.0,1.0,1.0,-0.64610547,0.58906734,1.926019,1.9289252,2.2813451,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,1.0,-0.069320485,0.117310755,-0.35457253,1.5985833,-0.1908838,2.0644133,0.5160977,0.47534627,0.0,0.0,0.0,0.0,0.0,-0.069320485,0.117310755,-0.35457253,1.5985833,-0.1908838,0.25,0.6,0.25,0.0,0.0,0.0,0.0,1.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.20072879,-0.3210159,1.0523057,-0.41096175,-0.5722375,1.8247428,0.4562975,0.4960092,1.0,1.0,1.0,1.0,1.0,0.20072879,-0.3210159,1.0523057,-0.41096175,-0.5722375,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.1741595,-0.4166652,0.63317263,-1.4180435,-0.48807994,0.7439415,0.22165315,0.1294163,0.0,0.0,0.0,0.0,0.0,-1.1741595,-0.4166652,0.63317263,-1.4180435,-0.48807994,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-2.258616,0.9187693,1.9675907,0.5753128,0.8952046,1.9750642,0.49376637,0.5697702,0.0,0.0,1.0,0.0,0.0,-2.258616,0.9187693,1.9675907,0.5753128,0.8952046,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.21582067,0.21464886,-0.5509599,1.109485,-0.34890682,1.2238939,0.31515974,0.39613214,0.0,0.0,0.0,0.0,0.0,-0.21582067,0.21464886,-0.5509599,1.109485,-0.34890682,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.4280048,1.1077346,-0.46027425,0.03484898,0.42677057,3.5670505,0.8273627,0.81027776,0.0,0.0,1.0,0.0,0.0,0.4280048,1.1077346,-0.46027425,0.03484898,0.42677057,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.1431601,-0.30600357,-0.6144079,-0.40405348,-0.725346,1.2747533,0.3262387,0.42496198,1.0,1.0,1.0,1.0,1.0,-0.1431601,-0.30600357,-0.6144079,-0.40405348,-0.725346,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.6346769,-0.6679842,0.6220731,1.4028535,-0.8257083,0.9942347,0.2678094,0.43396237,1.0,1.0,0.0,1.0,1.0,1.6346769,-0.6679842,0.6220731,1.4028535,-0.8257083,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7273425,-0.76766956,1.4103441,1.8018067,1.3371226,0.96545905,0.2622047,0.4379812,1.0,0.0,0.0,1.0,0.0,0.7273425,-0.76766956,1.4103441,1.8018067,1.3371226,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.2177017,0.7169553,1.2776133,0.6618107,-0.041373976,1.6193002,0.40595815,0.5798779,0.0,0.0,0.0,0.0,0.0,0.2177017,0.7169553,1.2776133,0.6618107,-0.041373976,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.48632938,-1.0374811,-0.24436778,-0.42925912,-1.2655749,0.44354773,0.17415631,0.2072704,1.0,1.0,1.0,1.0,1.0,0.48632938,-1.0374811,-0.24436778,-0.42925912,-1.2655749,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.35208443,0.096469276,1.7279705,0.94051105,0.7536861,1.336899,0.34004337,0.51935977,0.0,0.0,0.0,0.0,0.0,0.35208443,0.096469276,1.7279705,0.94051105,0.7536861,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,-0.374503,-1.1462667,0.24717867,-0.206106,-0.44185695,0.41013914,0.16940348,0.15120761,0.0,0.0,0.0,0.0,0.0,-0.374503,-1.1462667,0.24717867,-0.206106,-0.44185695,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0,0.10131011,-1.3896536,1.2635189,-0.26046225,0.2935101,1.3244753,0.33726087,0.35357073,0.0,0.0,1.0,0.0,0.0,0.10131011,-1.3896536,1.2635189,-0.26046225,0.2935101,0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,1.0,0.61905485,-0.041734558,-1.6531739,0.93044937,2.0718143,2.2211933,0.5550739,0.36827552,0.0,0.0,1.0,0.0,0.0,0.61905485,-0.041734558,-1.6531739,0.93044937,2.0718143,0.5,0.6,0.25,0.0,0.0,0.0,0.0,1.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.7397808,0.08744939,2.0422502,-0.11665994,-1.508619,2.0462005,0.5115481,0.7184257,0.0,0.0,1.0,0.0,0.0,-0.7397808,0.08744939,2.0422502,-0.11665994,-1.508619,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
