u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.11028545,0.6977314,-1.96056,-0.79633814,-0.0020749362,1.1209974,0.29338452,0.3587884,0.0,0.0,1.0,0.0,0.0,-0.11028545,0.6977314,-1.96056,-0.79633814,-0.0020749362,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,1.0,0.0,0.0,0.64813733,-0.04885112,0.5090742,0.47928846,1.0899117,2.301568,0.5748258,0.3029207,0.0,0.0,1.0,0.0,0.0,0.64813733,-0.04885112,0.5090742,0.47928846,1.0899117,0.25,0.4,1.0,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,0.0,-0.59172374,-0.96458226,1.2458024,1.5893997,0.057176806,3.9934447,0.8801071,0.6195467,0.0,0.0,1.0,0.0,0.0,-0.59172374,-0.96458226,1.2458024,1.5893997,0.057176806,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.20137285,1.8433499,0.77436304,2.2557666,-1.5207634,5.483915,0.97022665,0.9537119,0.0,0.0,1.0,0.0,0.0,0.20137285,1.8433499,0.77436304,2.2557666,-1.5207634,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.056616634,-1.442481,0.57611656,-0.25559893,0.27692273,0.9117728,0.25195226,0.26229,0.0,0.0,0.0,0.0,0.0,-0.056616634,-1.442481,0.57611656,-0.25559893,0.27692273,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.5506932,-0.0687543,0.6049017,0.89174503,0.15300246,2.8525293,0.7010974,0.787547,0.0,0.0,1.0,0.0,0.0,0.5506932,-0.0687543,0.6049017,0.89174503,0.15300246,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,-0.787266,0.094846316,-0.020097846,-0.61539906,-0.6026152,0.6667933,0.20862943,0.32525676,0.0,0.0,0.0,0.0,0.0,-0.787266,0.094846316,-0.020097846,-0.61539906,-0.6026152,0.5,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.0872254,-0.6803185,-1.1201203,-0.6993065,0.48958692,0.45568106,0.17590831,0.26599148,1.0,0.0,0.0,1.0,0.0,-1.0872254,-0.6803185,-1.1201203,-0.6993065,0.48958692,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.29361758,-1.9810423,0.40876192,-0.5053848,-0.7562211,0.06247226,0.12591971,0.13780664,0.0,0.0,0.0,0.0,0.0,-0.29361758,-1.9810423,0.40876192,-0.5053848,-0.7562211,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.2567505,-1.0063821,2.1853487,-0.38354823,0.53498554,0.5814281,0.19488557,0.12972187,0.0,0.0,1.0,0.0,0.0,-0.2567505,-1.0063821,2.1853487,-0.38354823,0.53498554,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.7528007,0.7153531,0.49391237,0.4841604,0.61180854,1.2777507,0.32689786,0.41900936,1.0,0.0,1.0,0.0,1.0,-0.7528007,0.7153531,0.49391237,0.4841604,0.61180854,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,-0.021793308,1.1159695,-1.7134036,-2.4479196,-1.6490381,0.644784,0.20501892,0.5335559,0.0,0.0,1.0,0.0,0.0,-0.021793308,1.1159695,-1.7134036,-2.4479196,-1.6490381,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.042062476,-1.2250227,-0.52529746,-0.9607742,-0.20330028,0.13983527,0.13468385,0.135009,0.0,0.0,0.0,0.0,0.0,0.042062476,-1.2250227,-0.52529746,-0.9607742,-0.20330028,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.6,0.25,1.0,0.0,1.5353736,0.22362845,-0.4662158,0.24465038,0.85522425,4.647647,0.93386585,0.75410146,0.0,0.0,1.0,0.0,0.0,1.5353736,0.22362845,-0.4662158,0.24465038,0.85522425,1.0,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.9398732,0.6062581,0.7952305,-1.2521231,-0.47073323,1.4210038,0.3591636,0.44838095,0.0,0.0,1.0,0.0,0.0,0.9398732,0.6062581,0.7952305,-1.2521231,-0.47073323,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.25,1.0,1.0,-1.502961,0.74575317,-0.47664127,2.3500736,1.0353218,5.7396455,0.976789,0.893528,1.0,1.0,1.0,1.0,1.0,-1.502961,0.74575317,-0.47664127,2.3500736,1.0353218,0.25,0.2,0.25,1.0,1.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.3536459,-1.5014303,-2.1186209,0.054439466,-0.038632948,-0.25733635,0.09471852,0.19728497,0.0,0.0,1.0,0.0,0.0,-0.3536459,-1.5014303,-2.1186209,0.054439466,-0.038632948,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.142176,0.6126471,0.42246515,-2.6860268,-0.7827639,-0.5761743,0.07068763,0.23729874,0.0,0.0,0.0,0.0,0.0,-1.142176,0.6126471,0.42246515,-2.6860268,-0.7827639,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.888567,-0.27224764,-1.6572917,-1.6090896,0.44544858,0.06435961,0.12612759,0.3212422,1.0,0.0,0.0,1.0,0.0,-0.888567,-0.27224764,-1.6572917,-1.6090896,0.44544858,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.4,0.25,0.0,0.0,0.22505434,-0.9464164,-0.29174036,-0.35515097,1.1646569,1.4235526,0.35975048,0.1357412,1.0,1.0,1.0,1.0,1.0,0.22505434,-0.9464164,-0.29174036,-0.35515097,1.1646569,1.0,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.98756826,-0.26113474,-0.18200165,0.22792345,-1.5720832,0.84422296,0.23943546,0.32444203,0.0,0.0,0.0,0.0,0.0,-0.98756826,-0.26113474,-0.18200165,0.22792345,-1.5720832,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.6266972,1.5808128,0.24968357,2.2377822,-0.09155201,1.5480238,0.388891,0.5133859,0.0,0.0,0.0,0.0,0.0,-1.6266972,1.5808128,0.24968357,2.2377822,-0.09155201,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.01460277,-0.51519257,0.19979255,0.61694646,-0.089461364,2.5053785,0.6237225,0.6852843,0.0,0.0,1.0,0.0,0.0,0.01460277,-0.51519257,0.19979255,0.61694646,-0.089461364,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,0.27575693,1.0021505,-1.4198134,-0.67378265,-1.7853012,0.99311006,0.26758894,0.55930203,0.0,0.0,1.0,0.0,0.0,0.27575693,1.0021505,-1.4198134,-0.67378265,-1.7853012,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.9476981,1.073273,2.0354238,1.1552293,1.161493,2.9396255,0.719024,0.6861215,1.0,1.0,1.0,1.0,1.0,0.9476981,1.073273,2.0354238,1.1552293,1.161493,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.75116676,0.6650261,0.13776413,-0.9159142,-0.38194963,1.5790279,0.39628416,0.52192205,0.0,0.0,1.0,0.0,0.0,0.75116676,0.6650261,0.13776413,-0.9159142,-0.38194963,0.25,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,1.0,0.0,1.1405723,-0.4567226,0.80456734,0.35525817,0.67936236,3.4419386,0.8087547,0.6744369,0.0,0.0,1.0,0.0,0.0,1.1405723,-0.4567226,0.80456734,0.35525817,0.67936236,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.62852955,-0.3068863,-0.5745848,-0.115567714,-0.3416219,0.5619127,0.19184172,0.21674259,0.0,0.0,0.0,0.0,0.0,-0.62852955,-0.3068863,-0.5745848,-0.115567714,-0.3416219,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.5506904,0.9817987,1.0832864,-0.2936437,-1.0006685,2.4835224,0.61857927,0.67908937,0.0,0.0,0.0,0.0,0.0,1.5506904,0.9817987,1.0832864,-0.2936437,-1.0006685,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.1474128,-0.9991179,-1.3765548,-0.11642637,-0.3942372,1.0501803,0.2789211,0.39218315,0.0,0.0,0.0,0.0,0.0,-0.1474128,-0.9991179,-1.3765548,-0.11642637,-0.3942372,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.0470792,-1.2681869,-0.9145411,-1.9595742,2.171873,-1.1215738,0.042226076,0.09404912,1.0,1.0,0.0,1.0,1.0,-1.0470792,-1.2681869,-0.9145411,-1.9595742,2.171873,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.3320607,-0.59365743,-0.9653073,1.6008126,1.0977732,0.5811573,0.19484307,0.24996157,0.0,0.0,0.0,0.0,0.0,0.3320607,-0.59365743,-0.9653073,1.6008126,1.0977732,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.16747673,-1.868769,0.006341707,-0.5242945,0.39294907,-0.10359953,0.10874746,0.124279305,0.0,0.0,1.0,0.0,0.0,0.16747673,-1.868769,0.006341707,-0.5242945,0.39294907,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.7909329,0.71128625,0.71244556,-1.3086989,0.8420778,2.280818,0.56974673,0.6103981,0.0,0.0,0.0,0.0,0.0,1.7909329,0.71128625,0.71244556,-1.3086989,0.8420778,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,1.01337,-2.3974297,1.5289108,1.1844206,-0.55718714,2.202047,0.5503406,0.36669078,0.0,0.0,1.0,0.0,0.0,1.01337,-2.3974297,1.5289108,1.1844206,-0.55718714,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-1.0507706,-1.0037441,-0.1949473,0.11583874,0.08593217,1.3021628,0.33229193,0.449398,0.0,0.0,0.0,0.0,0.0,-1.0507706,-1.0037441,-0.1949473,0.11583874,0.08593217,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,1.0,0.2,0.125,0.0,0.0,1.9086686,-0.95767057,-0.15605374,2.2017388,1.1538758,3.0226278,0.7354842,0.5597368,0.0,0.0,1.0,0.0,0.0,1.9086686,-0.95767057,-0.15605374,2.2017388,1.1538758,1.0,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.036310997,-0.0033142746,-1.4717704,0.033980057,-0.8468186,2.2307723,0.5574384,0.5544777,1.0,1.0,1.0,1.0,1.0,0.036310997,-0.0033142746,-1.4717704,0.033980057,-0.8468186,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.42676163,0.15159044,0.98246306,0.81044793,-0.20499568,1.5427079,0.3876284,0.48229173,0.0,0.0,1.0,0.0,0.0,-0.42676163,0.15159044,0.98246306,0.81044793,-0.20499568,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.20114501,0.16017622,-0.13733797,0.16482693,0.29196408,1.0036522,0.2696601,0.29732558,0.0,0.0,0.0,0.0,0.0,-0.20114501,0.16017622,-0.13733797,0.16482693,0.29196408,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.4569466,0.11308295,0.73816735,0.9343464,-0.15962395,1.2161173,0.31348366,0.33719903,0.0,1.0,1.0,1.0,0.0,-1.4569466,0.11308295,0.73816735,0.9343464,-0.15962395,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.26345515,-0.27517086,2.1869438,1.1424946,1.7991548,1.5474973,0.38876587,0.42223382,0.0,0.0,0.0,0.0,0.0,0.26345515,-0.27517086,2.1869438,1.1424946,1.7991548,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.26974812,-1.0945183,0.008975156,0.41821662,0.2985366,1.786161,0.446743,0.52522624,1.0,1.0,0.0,1.0,1.0,0.26974812,-1.0945183,0.008975156,0.41821662,0.2985366,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.4520068,-1.2762783,-1.0093156,-0.6140227,-0.6103698,0.7215364,0.21781187,0.45611984,1.0,1.0,0.0,1.0,1.0,1.4520068,-1.2762783,-1.0093156,-0.6140227,-0.6103698,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-2.372752,1.593887,0.7915588,0.60956424,0.7339986,4.084208,0.88935876,0.81913584,0.0,0.0,1.0,0.0,0.0,-2.372752,1.593887,0.7915588,0.60956424,0.7339986,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.45679194,-0.37870947,-0.078827366,1.1138345,-0.5663856,2.9860735,0.7283117,0.6962365,0.0,0.0,0.0,0.0,0.0,-0.45679194,-0.37870947,-0.078827366,1.1138345,-0.5663856,0.25,1.0,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,1.0,0.0,1.2658538,0.18900447,0.47374704,-1.7459818,0.67307544,1.7181027,0.42998868,0.38892752,0.0,0.0,1.0,0.0,0.0,1.2658538,0.18900447,0.47374704,-1.7459818,0.67307544,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,1.4879692,1.7297316,0.6810211,-1.8934003,1.9022186,1.24074,0.31880692,0.7050912,1.0,1.0,0.0,1.0,1.0,1.4879692,1.7297316,0.6810211,-1.8934003,1.9022186,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.43507385,-0.43123722,0.51637435,-0.27130285,-0.9911565,0.8895729,0.24779128,0.30183247,0.0,0.0,0.0,0.0,0.0,0.43507385,-0.43123722,0.51637435,-0.27130285,-0.9911565,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.27648416,-1.2259238,-0.53174645,0.23380122,0.38869673,1.4892466,0.37501693,0.4189724,0.0,0.0,0.0,0.0,0.0,0.27648416,-1.2259238,-0.53174645,0.23380122,0.38869673,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-0.5445454,-0.20599239,0.11947965,-0.73025525,-1.2371172,0.8440668,0.23940703,0.3203757,0.0,0.0,0.0,0.0,0.0,-0.5445454,-0.20599239,0.11947965,-0.73025525,-1.2371172,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.0715729,-2.4562728,-0.3625452,0.17290646,-0.29869422,-0.81197506,0.056680486,0.0925467,0.0,0.0,0.0,0.0,0.0,-1.0715729,-2.4562728,-0.3625452,0.17290646,-0.29869422,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.7953092,-0.04006739,-0.25540382,-0.24733502,-0.67380196,2.3125129,0.5774985,0.5998733,0.0,0.0,0.0,0.0,0.0,1.7953092,-0.04006739,-0.25540382,-0.24733502,-0.67380196,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.21935423,-0.16660166,1.2212758,0.27455482,-0.8598224,2.2474148,0.56154007,0.64391315,1.0,0.0,1.0,0.0,1.0,-0.21935423,-0.16660166,1.2212758,0.27455482,-0.8598224,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.1732569,1.7780161,0.34832364,0.02528841,0.32057717,3.4898708,0.8160589,0.82262796,0.0,0.0,1.0,0.0,0.0,1.1732569,1.7780161,0.34832364,0.02528841,0.32057717,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.09999591,0.91922426,-1.1122768,1.7663863,-0.32689548,0.9786561,0.2647657,0.52437294,0.0,0.0,1.0,0.0,0.0,-0.09999591,0.91922426,-1.1122768,1.7663863,-0.32689548,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.63911957,-1.1573923,-2.3014412,1.1281027,0.80788434,-0.32957554,0.08870297,0.19645941,1.0,1.0,0.0,1.0,1.0,-0.63911957,-1.1573923,-2.3014412,1.1281027,0.80788434,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.016934665,0.7165411,-1.9930319,0.42875022,-0.5048672,3.275396,0.7816651,0.68174076,0.0,0.0,1.0,0.0,0.0,0.016934665,0.7165411,-1.9930319,0.42875022,-0.5048672,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.5251514,-0.69936854,0.11240779,1.2380699,1.0885142,2.9387875,0.71885467,0.76648057,0.0,0.0,1.0,0.0,0.0,0.5251514,-0.69936854,0.11240779,1.2380699,1.0885142,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.45049962,-2.6665754,0.97570115,-0.3575681,0.87393916,-0.30649066,0.09058683,0.14451541,0.0,1.0,0.0,0.0,1.0,-0.45049962,-2.6665754,0.97570115,-0.3575681,0.87393916,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,1.0,0.0,-0.33970588,0.55264056,-1.3177769,1.7602955,0.90668136,3.3612487,0.7959626,0.83696383,0.0,0.0,1.0,0.0,0.0,-0.33970588,0.55264056,-1.3177769,1.7602955,0.90668136,0.5,0.2,0.125,1.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,0.0,0.0,0.72509307,0.6664681,-1.8097212,-0.89604425,0.63268197,2.9965262,0.73037505,0.52324814,0.0,0.0,0.0,0.0,0.0,0.72509307,0.6664681,-1.8097212,-0.89604425,0.63268197,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.8,0.25,0.0,0.0,-0.66161937,-0.9165124,-0.29720655,-0.42495388,1.2484412,0.5808691,0.19479786,0.14306179,1.0,1.0,0.0,1.0,1.0,-0.66161937,-0.9165124,-0.29720655,-0.42495388,1.2484412,1.0,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.7459107,-0.14945814,-0.6633765,-0.4093624,0.86463904,0.6159254,0.2003554,0.17407002,0.0,0.0,0.0,0.0,0.0,-0.7459107,-0.14945814,-0.6633765,-0.4093624,0.86463904,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-1.8005177,1.0056156,1.0495448,-0.4130411,1.4527243,1.2451394,0.31976312,0.6583733,1.0,1.0,0.0,1.0,1.0,-1.8005177,1.0056156,1.0495448,-0.4130411,1.4527243,0.5,0.4,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.3777016,-0.57742095,0.5891616,0.41247955,-0.98901224,2.046618,0.5116524,0.501999,0.0,0.0,1.0,0.0,0.0,1.3777016,-0.57742095,0.5891616,0.41247955,-0.98901224,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.22319897,-0.17390768,-1.5497292,1.4769906,0.45216238,3.1410134,0.75786567,0.7752209,0.0,0.0,0.0,0.0,0.0,0.22319897,-0.17390768,-1.5497292,1.4769906,0.45216238,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,1.0,1.1292523,-0.6136885,1.2335486,1.489253,-1.3107133,1.0890361,0.28680265,0.6048181,0.0,0.0,0.0,0.0,0.0,1.1292523,-0.6136885,1.2335486,1.489253,-1.3107133,0.25,0.8,0.25,0.0,1.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.049146388,0.16525455,0.689274,-1.1496679,0.12018404,1.6387004,0.410645,0.38952366,0.0,0.0,0.0,0.0,0.0,0.049146388,0.16525455,0.689274,-1.1496679,0.12018404,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,0.0,0.0,-0.13550086,0.3539352,-1.2298288,-0.0451433,-0.2189322,0.674308,0.20987286,0.22913142,0.0,0.0,0.0,0.0,0.0,-0.13550086,0.3539352,-1.2298288,-0.0451433,-0.2189322,0.5,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.036535118,-0.8410022,-0.39731064,0.28898832,0.5971627,1.732389,0.43349367,0.4965804,0.0,0.0,0.0,0.0,0.0,-0.036535118,-0.8410022,-0.39731064,0.28898832,0.5971627,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,-1.3108246,1.2236297,-0.8277357,1.3430054,1.296022,0.8548118,0.24136907,0.42400163,0.0,0.0,0.0,0.0,0.0,-1.3108246,1.2236297,-0.8277357,1.3430054,1.296022,0.25,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.84639436,-1.8603535,-0.7382474,-1.4629664,1.2832144,-0.021894429,0.11692324,0.123584025,0.0,1.0,0.0,0.0,1.0,0.84639436,-1.8603535,-0.7382474,-1.4629664,1.2832144,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.16197422,-0.48773754,-0.051064126,0.04304363,1.2387731,0.8403859,0.2387374,0.18539955,0.0,0.0,0.0,0.0,0.0,-0.16197422,-0.48773754,-0.051064126,0.04304363,1.2387731,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.6802259,-0.25054458,0.20329188,-1.0359591,1.4946613,0.94385135,0.25804615,0.35497308,0.0,0.0,1.0,0.0,0.0,-0.6802259,-0.25054458,0.20329188,-1.0359591,1.4946613,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,0.6132596,-0.1263992,0.6551766,-1.275678,-0.55343807,1.7445844,0.43649098,0.24403113,0.0,0.0,1.0,0.0,0.0,0.6132596,-0.1263992,0.6551766,-1.275678,-0.55343807,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.7067673,0.3331511,1.5279136,1.03036,-1.8013537,2.0758321,0.518949,0.6017295,1.0,0.0,0.0,1.0,0.0,0.7067673,0.3331511,1.5279136,1.03036,-1.8013537,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.2902398,0.42957547,0.5787893,-0.47976637,-0.68336767,1.5543642,0.3903989,0.47208822,0.0,0.0,0.0,0.0,0.0,-1.2902398,0.42957547,0.5787893,-0.47976637,-0.68336767,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.4218573,0.5693422,-0.63015306,0.97059244,-0.23229772,3.1491952,0.7593639,0.8013585,0.0,0.0,1.0,0.0,0.0,-0.4218573,0.5693422,-0.63015306,0.97059244,-0.23229772,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.5821175,0.071001664,1.0861504,-2.2483277,1.2231973,0.3113403,0.15595219,0.24104334,0.0,0.0,1.0,0.0,0.0,0.5821175,0.071001664,1.0861504,-2.2483277,1.2231973,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.82387614,-0.47466004,-1.1785349,0.32187387,-1.6254007,0.3369181,0.15934873,0.23333058,0.0,0.0,0.0,0.0,0.0,-0.82387614,-0.47466004,-1.1785349,0.32187387,-1.6254007,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.625,0.0,0.0,-0.11715911,1.8079479,0.36742315,-0.098758556,0.4803668,2.7601185,0.68137944,0.75242347,1.0,1.0,1.0,1.0,1.0,-0.11715911,1.8079479,0.36742315,-0.098758556,0.4803668,0.25,0.6,0.625,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.4731896,-0.8388235,0.37468794,-0.31423393,0.07503913,1.6370759,0.41025192,0.44180647,0.0,0.0,1.0,0.0,0.0,1.4731896,-0.8388235,0.37468794,-0.31423393,0.07503913,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.4,0.125,1.0,0.0,-2.1042683,1.3724376,0.5852409,0.9704049,-1.2809508,2.0132668,0.50331664,0.6905429,0.0,0.0,0.0,0.0,0.0,-2.1042683,1.3724376,0.5852409,0.9704049,-1.2809508,1.0,0.4,0.125,1.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,0.0,0.0,0.4603266,1.4495598,0.37830538,0.6837866,-1.7727014,3.9869297,0.87941796,0.6402878,1.0,0.0,1.0,0.0,1.0,0.4603266,1.4495598,0.37830538,0.6837866,-1.7727014,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,1.3915486,0.6610316,0.55329925,1.146485,0.07426616,1.9828309,0.49570784,0.6033481,1.0,0.0,0.0,1.0,0.0,1.3915486,0.6610316,0.55329925,1.146485,0.07426616,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.1314192,-1.208408,-2.1435955,-0.6639971,2.2202387,0.26486054,0.14993137,0.10805565,0.0,0.0,0.0,0.0,0.0,1.1314192,-1.208408,-2.1435955,-0.6639971,2.2202387,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.8302768,0.07262128,0.49529064,-1.630172,-0.17824571,0.67179143,0.20945585,0.44263566,1.0,1.0,0.0,1.0,1.0,-0.8302768,0.07262128,0.49529064,-1.630172,-0.17824571,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,-0.03830832,0.41619146,1.0500001,0.7089086,-0.48279318,3.5947847,0.8312882,0.8511733,1.0,1.0,1.0,1.0,1.0,-0.03830832,0.41619146,1.0500001,0.7089086,-0.48279318,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.21160734,-1.2826353,-0.81058997,-1.7437495,-0.12950149,0.10772029,0.13098475,0.08436698,1.0,1.0,0.0,1.0,1.0,-0.21160734,-1.2826353,-0.81058997,-1.7437495,-0.12950149,0.25,0.4,0.125,0.0,0.0
