u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,1.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.68219846,-0.029421639,2.508167,-0.19129023,-0.30103168,1.9062026,0.47656783,0.36978948,0.0,0.0,1.0,0.0,0.0,-0.68219846,-0.029421639,2.508167,-0.19129023,-0.30103168,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.27024722,0.8710548,1.7149054,-1.9372649,-0.8129753,1.6444342,0.4120334,0.31825387,0.0,0.0,1.0,0.0,0.0,-0.27024722,0.8710548,1.7149054,-1.9372649,-0.8129753,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.45295608,0.35406786,0.03447974,0.11349395,1.4355227,0.8076981,0.2328475,0.34415883,0.0,0.0,0.0,0.0,0.0,-0.45295608,0.35406786,0.03447974,0.11349395,1.4355227,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,1.170889,0.5053359,-0.95123106,0.71405846,-2.2588797,3.774309,0.8549927,0.86492354,0.0,0.0,0.0,0.0,0.0,1.170889,0.5053359,-0.95123106,0.71405846,-2.2588797,0.25,1.0,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.021592015,1.7142158,0.40152577,-0.75700986,-1.0454419,2.234309,0.5583107,0.72575945,0.0,0.0,0.0,0.0,0.0,0.021592015,1.7142158,0.40152577,-0.75700986,-1.0454419,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.25036705,1.325986,1.1727272,0.69461256,0.8409473,3.5492034,0.82479864,0.82529736,0.0,0.0,1.0,0.0,0.0,-0.25036705,1.325986,1.1727272,0.69461256,0.8409473,0.25,0.6,0.125,1.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.6375963,-1.3135536,-0.44155213,0.6441043,0.5415334,2.4909577,0.620332,0.46624917,1.0,0.0,1.0,0.0,1.0,-0.6375963,-1.3135536,-0.44155213,0.6441043,0.5415334,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.2528269,-0.37150168,0.3331882,-0.41718194,-0.7617712,1.6897724,0.42305917,0.47595984,0.0,0.0,0.0,0.0,0.0,1.2528269,-0.37150168,0.3331882,-0.41718194,-0.7617712,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.6452861,0.056427743,-1.5477653,1.3566506,1.6663339,3.010715,0.7331601,0.785227,0.0,0.0,1.0,0.0,0.0,-0.6452861,0.056427743,-1.5477653,1.3566506,1.6663339,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,1.7169994,-0.754627,-1.0087265,0.15066169,0.9564483,1.5046327,0.37862998,0.41210195,0.0,0.0,1.0,0.0,0.0,1.7169994,-0.754627,-1.0087265,0.15066169,0.9564483,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,1.0,0.0,2.7579784,-1.5275853,1.7461324,-0.5328267,-1.7703465,2.1618438,0.54037285,0.5338895,0.0,0.0,1.0,0.0,0.0,2.7579784,-1.5275853,1.7461324,-0.5328267,-1.7703465,0.5,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-3.2644296,-1.7436908,-0.76209456,0.05993872,0.5669865,-0.22012126,0.09795809,0.37035808,1.0,0.0,0.0,1.0,0.0,-3.2644296,-1.7436908,-0.76209456,0.05993872,0.5669865,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.71756405,-0.47937438,-0.51667815,-1.6200914,-0.08849561,-0.11627656,0.107524864,0.13611627,0.0,1.0,0.0,0.0,1.0,-0.71756405,-0.47937438,-0.51667815,-1.6200914,-0.08849561,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.061905306,0.950695,-1.5877242,1.2181565,-0.20717789,1.7525668,0.43845537,0.53499347,0.0,0.0,1.0,0.0,0.0,0.061905306,0.950695,-1.5877242,1.2181565,-0.20717789,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.6926366,-1.3775254,-1.3704461,-0.6190562,-0.3287974,0.4003381,0.16802888,0.37196693,0.0,0.0,1.0,0.0,0.0,1.6926366,-1.3775254,-1.3704461,-0.6190562,-0.3287974,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.20026481,-0.75306404,-0.9130551,0.8402998,-2.095311,2.2980375,0.57396275,0.40589634,0.0,0.0,1.0,0.0,0.0,-0.20026481,-0.75306404,-0.9130551,0.8402998,-2.095311,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.032182448,0.02483645,-0.55989915,-0.025985908,1.5784017,1.6809157,0.4208989,0.5695625,0.0,0.0,0.0,0.0,0.0,-0.032182448,0.02483645,-0.55989915,-0.025985908,1.5784017,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.76387805,-1.9159949,0.19919132,0.43374905,-0.010116007,0.72668356,0.21869005,0.30397156,0.0,0.0,0.0,0.0,0.0,-0.76387805,-1.9159949,0.19919132,0.43374905,-0.010116007,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.82666314,-0.35896677,-0.9673863,-0.29436234,0.11481271,0.5602375,0.19158213,0.15191223,0.0,0.0,0.0,0.0,0.0,-0.82666314,-0.35896677,-0.9673863,-0.29436234,0.11481271,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.83744246,-1.3749124,-0.67048633,0.5769818,-0.058312595,-0.2930838,0.09169738,0.15195438,0.0,0.0,0.0,0.0,0.0,-0.83744246,-1.3749124,-0.67048633,0.5769818,-0.058312595,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,1.0,1.0,1.2355055,0.530038,-0.028536055,0.44358376,-0.0295751,4.745789,0.9396751,0.8701834,0.0,0.0,1.0,0.0,0.0,1.2355055,0.530038,-0.028536055,0.44358376,-0.0295751,0.25,1.0,0.25,1.0,1.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,0.0,-0.119805075,-1.3460846,0.1285886,1.5875466,-0.88968134,3.741018,0.8508163,0.5133516,0.0,0.0,1.0,0.0,0.0,-0.119805075,-1.3460846,0.1285886,1.5875466,-0.88968134,0.25,0.6,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.6,0.25,1.0,0.0,-1.1156555,1.0382779,-0.5703663,0.22549205,0.40369824,3.5269532,0.8215601,0.7293441,0.0,0.0,1.0,0.0,0.0,-1.1156555,1.0382779,-0.5703663,0.22549205,0.40369824,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.69657594,-1.3887932,-0.9693468,0.3286719,-0.24740419,0.19469969,0.14120708,0.18925491,0.0,1.0,0.0,0.0,1.0,0.69657594,-1.3887932,-0.9693468,0.3286719,-0.24740419,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.6717744,0.8211566,0.7827406,0.6248985,1.4349171,1.1475929,0.29892817,0.51527256,1.0,1.0,0.0,1.0,1.0,-1.6717744,0.8211566,0.7827406,0.6248985,1.4349171,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.36707404,-0.94268775,-1.0438539,0.7934763,-1.1985991,0.35522687,0.16181663,0.30116436,0.0,0.0,1.0,0.0,0.0,0.36707404,-0.94268775,-1.0438539,0.7934763,-1.1985991,0.25,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,-0.2949942,-1.109148,0.074259065,1.6916788,1.2371013,2.980383,0.7271842,0.7036327,0.0,0.0,1.0,0.0,0.0,-0.2949942,-1.109148,0.074259065,1.6916788,1.2371013,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,-0.06596702,-0.12010117,-0.28263748,-0.46068564,-0.2407402,0.49915832,0.18230003,0.18144737,0.0,0.0,0.0,0.0,0.0,-0.06596702,-0.12010117,-0.28263748,-0.46068564,-0.2407402,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,-2.91746,2.084299,-1.4446558,-0.8983509,0.2201784,0.64319074,0.20475937,0.33668473,1.0,0.0,0.0,1.0,0.0,-2.91746,2.084299,-1.4446558,-0.8983509,0.2201784,0.25,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.6157762,0.91337764,0.14110427,-1.2526718,0.10580412,2.077284,0.5193114,0.7137483,1.0,1.0,1.0,1.0,1.0,0.6157762,0.91337764,0.14110427,-1.2526718,0.10580412,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.25,0.0,0.0,2.7712657,-0.1992197,1.4726939,2.1369448,-1.336538,3.1444306,0.7584922,0.8897821,0.0,0.0,1.0,0.0,0.0,2.7712657,-0.1992197,1.4726939,2.1369448,-1.336538,0.5,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.0808917,-1.8124415,-2.856914,-2.2307615,-1.57327,-2.29554,0.013445951,0.07876773,0.0,0.0,0.0,0.0,0.0,-1.0808917,-1.8124415,-2.856914,-2.2307615,-1.57327,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.5878315,0.562617,0.88149506,0.4518261,-0.5045496,2.415102,0.6023106,0.7060778,0.0,0.0,1.0,0.0,0.0,-0.5878315,0.562617,0.88149506,0.4518261,-0.5045496,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.124412306,0.5993752,0.96838653,0.7521233,1.3817335,2.1265266,0.5315895,0.5811975,0.0,0.0,1.0,0.0,0.0,0.124412306,0.5993752,0.96838653,0.7521233,1.3817335,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.2633603,1.12313,-0.34833872,0.11648098,-0.20244284,3.0376565,0.7383976,0.8737988,0.0,0.0,1.0,0.0,0.0,1.2633603,1.12313,-0.34833872,0.11648098,-0.20244284,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,1.274102,0.42919874,1.0580564,0.093439706,0.83539784,1.397462,0.35376325,0.63221854,0.0,0.0,0.0,0.0,0.0,1.274102,0.42919874,1.0580564,0.093439706,0.83539784,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,1.0,0.70167214,-0.1801546,0.48389283,-1.9724976,0.24755646,1.3778708,0.34929734,0.23536335,0.0,0.0,1.0,0.0,0.0,0.70167214,-0.1801546,0.48389283,-1.9724976,0.24755646,0.25,0.6,0.125,1.0,1.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.392576,0.039836686,0.22088209,-2.0020628,1.2881144,0.9283683,0.2550929,0.20416532,0.0,0.0,1.0,0.0,0.0,-0.392576,0.039836686,0.22088209,-2.0020628,1.2881144,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-1.7263472,-0.22649728,-0.8037135,0.42253745,0.1845695,1.7541239,0.43883878,0.52758497,0.0,1.0,0.0,0.0,1.0,-1.7263472,-0.22649728,-0.8037135,0.42253745,0.1845695,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.74315566,0.23971412,0.65967214,-0.6447379,-0.10412129,0.7675558,0.22575392,0.28938952,0.0,0.0,0.0,0.0,0.0,-0.74315566,0.23971412,0.65967214,-0.6447379,-0.10412129,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.9238035,0.1625867,0.33530548,-0.4954173,-0.9763287,2.3150334,0.5781134,0.58778566,0.0,0.0,0.0,0.0,0.0,0.9238035,0.1625867,0.33530548,-0.4954173,-0.9763287,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,1.608401,-1.0549783,0.13732038,0.11904119,-0.33876586,0.914439,0.2524551,0.4757842,0.0,0.0,0.0,0.0,0.0,1.608401,-1.0549783,0.13732038,0.11904119,-0.33876586,0.25,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,0.07561046,0.32517806,1.5657579,0.67567116,0.26475838,2.2355201,0.55860937,0.63700086,0.0,0.0,1.0,0.0,0.0,0.07561046,0.32517806,1.5657579,0.67567116,0.26475838,0.25,1.0,0.25,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,0.0,-0.7653079,-1.1317023,0.9310014,1.3862854,-0.7066975,3.6073122,0.8330379,0.5082867,0.0,0.0,1.0,0.0,0.0,-0.7653079,-1.1317023,0.9310014,1.3862854,-0.7066975,0.25,0.6,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,1.0,-0.6024039,-1.3708315,-0.0028935315,-0.96741426,0.2938214,2.3279455,0.5812594,0.11552004,0.0,0.0,1.0,0.0,0.0,-0.6024039,-1.3708315,-0.0028935315,-0.96741426,0.2938214,0.25,0.6,0.125,1.0,1.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.2983158,0.49245387,0.36012977,-0.42467344,0.8633543,1.6885582,0.42276287,0.514595,0.0,0.0,1.0,0.0,0.0,0.2983158,0.49245387,0.36012977,-0.42467344,0.8633543,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.9507223,-0.6660332,1.1811584,0.0522394,0.32985955,2.4191763,0.60328615,0.6531827,0.0,0.0,0.0,0.0,0.0,0.9507223,-0.6660332,1.1811584,0.0522394,0.32985955,0.25,1.0,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-1.837247,2.3120396,-0.16855867,-0.19909833,-0.68944395,2.786674,0.68711674,0.8106363,0.0,0.0,1.0,0.0,0.0,-1.837247,2.3120396,-0.16855867,-0.19909833,-0.68944395,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.75,0.4,0.125,0.0,0.0,-0.17975384,1.5686799,-0.52260995,-0.06726063,-0.19346184,1.7023304,0.42612725,0.53212583,0.0,0.0,1.0,0.0,0.0,-0.17975384,1.5686799,-0.52260995,-0.06726063,-0.19346184,0.75,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.33609277,-0.26847577,-1.1226366,0.99733657,0.44216216,2.9012496,0.71120626,0.64995086,1.0,0.0,0.0,1.0,0.0,0.33609277,-0.26847577,-1.1226366,0.99733657,0.44216216,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,1.1447545,1.6317973,-0.7028953,0.65856963,0.31031817,1.6631837,0.41658306,0.77554053,0.0,0.0,0.0,0.0,0.0,1.1447545,1.6317973,-0.7028953,0.65856963,0.31031817,0.25,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.8249362,-0.64991355,0.8338372,-1.483685,-0.8102627,0.7810948,0.22812916,0.21019426,0.0,0.0,0.0,0.0,0.0,0.8249362,-0.64991355,0.8338372,-1.483685,-0.8102627,0.25,1.0,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,-1.4798055,1.0980691,-0.88668007,-0.13523814,1.7640878,1.1785893,0.3054643,0.5670648,1.0,1.0,1.0,1.0,1.0,-1.4798055,1.0980691,-0.88668007,-0.13523814,1.7640878,0.25,0.2,0.125,1.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.376394,-1.2703081,-0.6157451,1.0826052,1.1080475,1.3718222,0.34792385,0.34297654,1.0,1.0,1.0,1.0,1.0,1.376394,-1.2703081,-0.6157451,1.0826052,1.1080475,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,0.41137543,-0.022248413,0.69918084,1.1350806,0.8964895,2.8958724,0.71010053,0.7673876,0.0,0.0,1.0,0.0,0.0,0.41137543,-0.022248413,0.69918084,1.1350806,0.8964895,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.09467891,1.8493248,-2.0118032,-0.17008936,0.8477083,2.6866999,0.6652324,0.79161084,0.0,0.0,1.0,0.0,0.0,0.09467891,1.8493248,-2.0118032,-0.17008936,0.8477083,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.029651545,-1.1113411,-1.4175777,1.3678421,1.4945415,2.4691591,0.6151847,0.6328438,0.0,0.0,0.0,0.0,0.0,-0.029651545,-1.1113411,-1.4175777,1.3678421,1.4945415,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.4645309,0.77515984,-1.8793958,0.6168497,0.4503493,3.4159524,0.8047031,0.6691103,0.0,0.0,1.0,0.0,0.0,-0.4645309,0.77515984,-1.8793958,0.6168497,0.4503493,0.25,1.0,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-2.1111484,1.0169098,0.42735398,-1.3139479,-0.7425275,1.7968302,0.44938153,0.5604652,0.0,0.0,0.0,0.0,0.0,-2.1111484,1.0169098,0.42735398,-1.3139479,-0.7425275,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.82376546,0.7726538,2.0760965,1.1649216,0.24146464,1.492163,0.3757007,0.57148767,0.0,0.0,0.0,0.0,0.0,-0.82376546,0.7726538,2.0760965,1.1649216,0.24146464,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.5233815,-0.7935773,-2.0856428,-0.9763486,0.5395059,0.7015627,0.21442814,0.300525,0.0,0.0,0.0,0.0,0.0,1.5233815,-0.7935773,-2.0856428,-0.9763486,0.5395059,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,1.305185,-0.8997377,0.43298864,-0.27135482,1.2055929,2.140571,0.535085,0.61605024,0.0,0.0,1.0,0.0,0.0,1.305185,-0.8997377,0.43298864,-0.27135482,1.2055929,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.4060086,-0.41152585,-0.3893477,0.32212955,-0.29581562,1.8854331,0.47138956,0.5132392,0.0,0.0,1.0,0.0,0.0,-1.4060086,-0.41152585,-0.3893477,0.32212955,-0.29581562,0.25,1.0,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.2,0.125,0.0,0.0,-1.513577,0.23702824,1.0397803,0.6735497,1.3185611,1.373984,0.34841442,0.42572165,0.0,0.0,0.0,0.0,0.0,-1.513577,0.23702824,1.0397803,0.6735497,1.3185611,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.8952154,-1.5358906,0.5423208,0.7972984,0.51643187,0.0046300204,0.119689904,0.1615276,0.0,0.0,1.0,0.0,0.0,-0.8952154,-1.5358906,0.5423208,0.7972984,0.51643187,0.25,0.4,0.125,0.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.27558142,-1.7537619,-0.14085566,0.035686567,0.8536496,0.5347358,0.1876635,0.1414601,1.0,1.0,0.0,1.0,1.0,-0.27558142,-1.7537619,-0.14085566,0.035686567,0.8536496,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.29477623,-0.16752672,-0.76496655,1.627961,-0.6282607,3.676392,0.8424262,0.78220433,0.0,0.0,1.0,0.0,0.0,0.29477623,-0.16752672,-0.76496655,1.627961,-0.6282607,0.25,0.8,0.25,1.0,0.0
0.0,1.0,0.0,0.25,0.6,0.25,0.0,0.0,0.1705305,0.76532584,0.3310474,-1.4834758,-0.14849457,2.6845899,0.6647624,0.5443933,0.0,0.0,1.0,0.0,0.0,0.1705305,0.76532584,0.3310474,-1.4834758,-0.14849457,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.923814,-0.21226448,2.0780842,-0.6267051,-0.7893401,1.8691974,0.46734586,0.59231156,0.0,0.0,0.0,0.0,0.0,0.923814,-0.21226448,2.0780842,-0.6267051,-0.7893401,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.13293368,0.26824597,2.6301124,-0.88828427,0.75090206,2.0634248,0.5158509,0.5781914,0.0,0.0,0.0,0.0,0.0,0.13293368,0.26824597,2.6301124,-0.88828427,0.75090206,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.7788774,-1.3650908,-1.0576842,0.020909077,-0.5567074,0.70388836,0.21482015,0.21198411,1.0,0.0,0.0,1.0,0.0,-0.7788774,-1.3650908,-1.0576842,0.020909077,-0.5567074,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,0.90372944,-0.0031488985,0.72109944,0.49040696,0.11842403,1.7036881,0.4264593,0.56312543,0.0,0.0,1.0,0.0,0.0,0.90372944,-0.0031488985,0.72109944,0.49040696,0.11842403,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.24605022,2.0229173,0.5368721,-2.254742,-0.58409095,3.403514,0.8027409,0.8043639,0.0,0.0,1.0,0.0,0.0,-0.24605022,2.0229173,0.5368721,-2.254742,-0.58409095,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.110411204,0.5198967,0.23044865,-0.45110464,-1.1375129,1.5921206,0.3994207,0.415662,0.0,0.0,0.0,0.0,0.0,-0.110411204,0.5198967,0.23044865,-0.45110464,-1.1375129,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.3035761,0.42526522,1.3471435,-0.68819803,-0.81412053,2.294552,0.5731102,0.6874112,0.0,0.0,0.0,0.0,0.0,1.3035761,0.42526522,1.3471435,-0.68819803,-0.81412053,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,0.0,0.0,1.9314159,1.1086665,-0.68137646,-0.48174304,-0.95239264,3.1924691,0.76718235,0.7377411,0.0,0.0,0.0,0.0,0.0,1.9314159,1.1086665,-0.68137646,-0.48174304,-0.95239264,0.5,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.7036658,0.23176797,0.13503242,-0.36468,-0.836661,1.5903434,0.39899448,0.48662448,0.0,0.0,0.0,0.0,0.0,-0.7036658,0.23176797,0.13503242,-0.36468,-0.836661,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.7708191,-0.49560782,-0.120571084,-0.15473245,-2.1986415,1.2061471,0.31134197,0.4404293,0.0,0.0,1.0,0.0,0.0,1.7708191,-0.49560782,-0.120571084,-0.15473245,-2.1986415,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,-0.68135035,-0.7830888,-0.005629955,-0.66423756,-0.27984002,0.7495302,0.22261882,0.2286355,0.0,0.0,0.0,0.0,0.0,-0.68135035,-0.7830888,-0.005629955,-0.66423756,-0.27984002,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.8282369,-0.47315237,0.96398467,1.6326139,-1.5947479,1.2686659,0.32490203,0.75040793,0.0,0.0,0.0,0.0,0.0,1.8282369,-0.47315237,0.96398467,1.6326139,-1.5947479,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.26280862,0.13352013,-1.4506061,-0.08924269,-0.47997996,2.0769498,0.519228,0.49875402,0.0,0.0,1.0,0.0,0.0,0.26280862,0.13352013,-1.4506061,-0.08924269,-0.47997996,0.25,0.8,0.125,1.0,0.0
0.0,1.0,1.0,0.25,1.0,0.125,0.0,0.0,-0.48892337,-0.098660275,-1.8240467,0.09471749,0.6761543,2.926103,0.71628404,0.18766426,0.0,1.0,1.0,1.0,0.0,-0.48892337,-0.098660275,-1.8240467,0.09471749,0.6761543,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,0.1608838,0.36221528,-0.7396375,0.28289032,-0.27614355,0.5952093,0.19705701,0.26558638,0.0,0.0,0.0,0.0,0.0,0.1608838,0.36221528,-0.7396375,0.28289032,-0.27614355,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,0.0,0.0,-1.1782756,0.6945912,1.802082,-0.5692833,0.3679924,1.1887393,0.30762193,0.4367478,0.0,0.0,1.0,0.0,0.0,-1.1782756,0.6945912,1.802082,-0.5692833,0.3679924,1.0,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.2799582,-0.70726687,0.1467301,0.14066367,-0.77441853,0.24899158,0.14792006,0.17636952,0.0,0.0,0.0,0.0,0.0,-1.2799582,-0.70726687,0.1467301,0.14066367,-0.77441853,0.25,0.6,0.125,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,0.0,0.0,0.9870871,1.084995,-0.8208707,-2.7825286,-0.98008287,2.77016,0.6835555,0.42536286,0.0,0.0,1.0,0.0,0.0,0.9870871,1.084995,-0.8208707,-2.7825286,-0.98008287,0.25,0.6,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.2011681,1.384337,-0.2815035,2.4134932,0.10111973,6.9610667,0.9930433,0.95424974,1.0,1.0,1.0,1.0,1.0,1.2011681,1.384337,-0.2815035,2.4134932,0.10111973,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,1.0,0.0,-1.4194182,-0.67531234,-0.12773333,-0.8339194,3.1935215,0.13034233,0.13358134,0.3159534,1.0,0.0,0.0,1.0,0.0,-1.4194182,-0.67531234,-0.12773333,-0.8339194,3.1935215,0.5,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.3955988,-0.922908,0.008289628,-0.8615105,-0.2451459,0.10422854,0.13058782,0.18405673,0.0,0.0,0.0,0.0,0.0,-1.3955988,-0.922908,0.008289628,-0.8615105,-0.2451459,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-1.3335683,0.6206959,-1.7235957,-0.93959504,0.44286448,1.1227151,0.29374075,0.29561782,0.0,0.0,0.0,0.0,0.0,-1.3335683,0.6206959,-1.7235957,-0.93959504,0.44286448,0.25,0.8,0.125,0.0,0.0
