u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.75,0.6,0.125,1.0,0.0,-2.7075033,-0.86024827,1.3000941,0.11826188,1.6199542,0.20899726,0.14294983,0.65979844,0.0,0.0,0.0,0.0,0.0,-2.7075033,-0.86024827,1.3000941,0.11826188,1.6199542,0.75,0.6,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.2,0.125,1.0,0.0,0.26776215,1.3382232,-0.18651345,0.766906,1.5113261,3.6039987,0.8325765,0.8924243,1.0,1.0,1.0,1.0,1.0,0.26776215,1.3382232,-0.18651345,0.766906,1.5113261,1.0,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.75,0.6,0.125,1.0,0.0,0.4871809,-0.5693421,3.5170753,2.0364213,0.046846002,4.974836,0.95142424,0.7963881,0.0,0.0,1.0,0.0,0.0,0.4871809,-0.5693421,3.5170753,2.0364213,0.046846002,0.75,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.5271204,0.5568339,-2.6063526,0.114112504,1.5548894,1.3650864,0.34639722,0.6380048,0.0,0.0,1.0,0.0,0.0,1.5271204,0.5568339,-2.6063526,0.114112504,1.5548894,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-2.4176888,-0.10066867,1.6340293,-0.94759864,-0.37546712,0.56683165,0.1926055,0.3969852,0.0,0.0,0.0,0.0,0.0,-2.4176888,-0.10066867,1.6340293,-0.94759864,-0.37546712,0.25,0.6,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.8,0.125,1.0,0.0,0.04591925,-1.2625383,0.7526176,0.4096021,-1.4903148,2.6801286,0.6637674,0.30857807,0.0,0.0,0.0,0.0,0.0,0.04591925,-1.2625383,0.7526176,0.4096021,-1.4903148,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-3.2644296,-1.7436908,-0.76209456,0.05993872,0.5669865,-0.22012126,0.09795809,0.37084752,1.0,0.0,0.0,1.0,0.0,-3.2644296,-1.7436908,-0.76209456,0.05993872,0.5669865,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,-0.318288,-1.3479571,1.3743373,-0.044895243,0.45398584,1.4407514,0.36372134,0.39436388,0.0,0.0,0.0,0.0,0.0,-0.318288,-1.3479571,1.3743373,-0.044895243,0.45398584,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.8775112,0.5760871,0.7003865,-1.254942,-1.4542388,1.3726363,0.34810856,0.35617408,0.0,0.0,0.0,0.0,0.0,0.8775112,0.5760871,0.7003865,-1.254942,-1.4542388,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.279653,-1.1175466,-1.8691443,-1.1698877,-0.18261409,-0.44248122,0.079990126,0.1804475,0.0,0.0,0.0,0.0,0.0,-1.279653,-1.1175466,-1.8691443,-1.1698877,-0.18261409,0.25,0.8,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.8,0.125,0.0,0.0,1.3475101,0.801197,-0.77180606,1.5455718,1.1671342,3.0563593,0.7419942,0.63726866,0.0,0.0,1.0,0.0,0.0,1.3475101,0.801197,-0.77180606,1.5455718,1.1671342,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,-0.38431245,-0.93776184,-0.16423279,-1.2938502,0.19280523,0.63404363,0.20327394,0.16721313,0.0,0.0,0.0,0.0,0.0,-0.38431245,-0.93776184,-0.16423279,-1.2938502,0.19280523,0.25,1.0,0.5,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.75,0.0,0.0,-0.083044045,-0.7242259,-0.5999744,0.8095595,1.135128,0.6947227,0.21327819,0.19618423,0.0,0.0,0.0,0.0,0.0,-0.083044045,-0.7242259,-0.5999744,0.8095595,1.135128,0.25,0.6,0.75,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.54332113,1.1230795,-0.007408026,0.33494914,0.7444448,2.8470407,0.699946,0.8019937,0.0,0.0,1.0,0.0,0.0,-0.54332113,1.1230795,-0.007408026,0.33494914,0.7444448,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.3394948,-0.7617209,0.3086548,-0.95241606,1.2134811,0.939007,0.25711975,0.45514154,1.0,1.0,0.0,1.0,1.0,1.3394948,-0.7617209,0.3086548,-0.95241606,1.2134811,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.9973181,1.455773,-0.16104853,-0.14997166,-0.85670364,1.6838721,0.4216197,0.48642665,1.0,1.0,1.0,1.0,1.0,-0.9973181,1.455773,-0.16104853,-0.14997166,-0.85670364,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.6704794,-1.4604397,-1.0747546,1.6189337,0.8174664,0.039923765,0.123458795,0.27468953,0.0,0.0,0.0,0.0,0.0,0.6704794,-1.4604397,-1.0747546,1.6189337,0.8174664,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.5705779,0.99160635,1.2960855,-0.5424493,-0.88770837,3.3788123,0.7988002,0.85558003,0.0,0.0,1.0,0.0,0.0,1.5705779,0.99160635,1.2960855,-0.5424493,-0.88770837,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.73482615,1.5403548,-0.86300033,-0.62768584,-0.22789809,1.9921694,0.49804235,0.7019491,0.0,0.0,0.0,0.0,0.0,0.73482615,1.5403548,-0.86300033,-0.62768584,-0.22789809,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.142176,0.6126471,0.42246515,-2.6860268,-0.7827639,-0.5761743,0.07068763,0.16555281,0.0,0.0,0.0,0.0,0.0,-1.142176,0.6126471,0.42246515,-2.6860268,-0.7827639,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,-1.5628892,1.4117057,0.8664927,0.6604374,0.08804559,2.2552655,0.5634721,0.5499313,0.0,0.0,0.0,0.0,0.0,-1.5628892,1.4117057,0.8664927,0.6604374,0.08804559,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.40335402,-0.26963374,-0.016904809,-0.3416276,-0.1955718,1.5703175,0.39420217,0.42300403,0.0,0.0,1.0,0.0,0.0,0.40335402,-0.26963374,-0.016904809,-0.3416276,-0.1955718,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.5874929,-1.281219,-1.8247362,0.6790125,0.9005132,1.4072238,0.3559981,0.42202717,0.0,0.0,0.0,0.0,0.0,-0.5874929,-1.281219,-1.8247362,0.6790125,0.9005132,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.32207966,-0.6365651,-0.19903497,0.6355733,-0.15360898,2.3569617,0.58830476,0.55489844,1.0,1.0,1.0,1.0,1.0,0.32207966,-0.6365651,-0.19903497,0.6355733,-0.15360898,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.22269641,0.77147985,-0.32148227,-0.62784094,-0.19261608,1.7141875,0.42902935,0.47630107,0.0,0.0,0.0,0.0,0.0,-0.22269641,0.77147985,-0.32148227,-0.62784094,-0.19261608,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.01747232,0.44794926,1.2290952,-0.49080428,0.9454107,1.6913644,0.42344782,0.4982659,1.0,0.0,1.0,0.0,1.0,0.01747232,0.44794926,1.2290952,-0.49080428,0.9454107,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,-1.5153688,-0.6571203,-1.1030493,-1.1387516,-1.4745642,-0.211899,0.09868703,0.12063938,0.0,0.0,0.0,0.0,0.0,-1.5153688,-0.6571203,-1.1030493,-1.1387516,-1.4745642,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.1958854,0.13737993,0.40920824,-0.8232728,0.5829154,2.0392294,0.5098061,0.6263617,0.0,0.0,0.0,0.0,0.0,1.1958854,0.13737993,0.40920824,-0.8232728,0.5829154,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-1.1605284,-0.86687434,-1.3512173,1.1748776,-2.1439567,0.022466298,0.121581994,0.16933438,0.0,0.0,0.0,0.0,0.0,-1.1605284,-0.86687434,-1.3512173,1.1748776,-2.1439567,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-1.2061903,0.78246063,-0.19422176,0.03010404,-1.1728777,0.76215893,0.224812,0.28331393,0.0,0.0,0.0,0.0,0.0,-1.2061903,0.78246063,-0.19422176,0.03010404,-1.1728777,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,1.374199,-0.31295714,-0.8352216,-1.0770432,0.7692098,0.8889642,0.24767783,0.27318713,0.0,0.0,0.0,0.0,0.0,1.374199,-0.31295714,-0.8352216,-1.0770432,0.7692098,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.06297449,0.8393494,-0.8869152,1.4258268,-0.2356341,4.1771855,0.898182,0.86976045,0.0,0.0,1.0,0.0,0.0,0.06297449,0.8393494,-0.8869152,1.4258268,-0.2356341,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.69784784,1.9439675,-1.5023463,-0.22937857,0.07863009,2.8358772,0.6975962,0.8588181,0.0,1.0,1.0,1.0,0.0,0.69784784,1.9439675,-1.5023463,-0.22937857,0.07863009,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.91213876,-0.7769257,-0.26117265,-0.82970417,1.0902966,0.8745285,0.2449978,0.3717541,0.0,0.0,0.0,0.0,0.0,0.91213876,-0.7769257,-0.26117265,-0.82970417,1.0902966,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.3494692,-1.777822,-0.38268676,-0.31102997,-0.2932579,0.46207368,0.17683694,0.19070101,0.0,0.0,0.0,0.0,0.0,-0.3494692,-1.777822,-0.38268676,-0.31102997,-0.2932579,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.3455964,-0.043596126,-0.41043475,0.7260318,-1.3460494,2.7284515,0.67446536,0.5592425,0.0,0.0,1.0,0.0,0.0,-0.3455964,-0.043596126,-0.41043475,0.7260318,-1.3460494,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.74639165,-0.33572036,2.3459535,-0.839671,0.5177,1.4587872,0.3679055,0.34291196,0.0,0.0,0.0,0.0,0.0,-0.74639165,-0.33572036,2.3459535,-0.839671,0.5177,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.2128294,-0.40844542,1.0987849,-0.1365592,-0.38790002,1.4275143,0.36066347,0.372416,1.0,1.0,1.0,1.0,1.0,-1.2128294,-0.40844542,1.0987849,-0.1365592,-0.38790002,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.5922976,0.28982913,-1.3886261,1.2336223,1.8252066,3.8729477,0.866799,0.8966668,0.0,0.0,1.0,0.0,0.0,0.5922976,0.28982913,-1.3886261,1.2336223,1.8252066,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.79199135,-1.2179618,0.065447725,-1.2367729,-1.7310804,-0.2695516,0.09367628,0.14151415,0.0,0.0,0.0,0.0,0.0,-0.79199135,-1.2179618,0.065447725,-1.2367729,-1.7310804,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-0.13499235,-0.0140105765,0.028361326,-0.014456223,1.863087,1.1526426,0.2999875,0.38150707,0.0,0.0,0.0,0.0,0.0,-0.13499235,-0.0140105765,0.028361326,-0.014456223,1.863087,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-2.11769,2.153402,-0.44590887,0.7226006,-0.45119876,3.4044807,0.80289394,0.79840887,0.0,0.0,0.0,0.0,0.0,-2.11769,2.153402,-0.44590887,0.7226006,-0.45119876,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.0683955,-1.1106986,-0.36640015,-2.2447708,0.63747686,0.5298797,0.18692432,0.1695998,1.0,0.0,1.0,0.0,1.0,1.0683955,-1.1106986,-0.36640015,-2.2447708,0.63747686,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,0.120640874,0.4396773,-1.5774921,0.26798445,1.1708727,1.2797538,0.32733878,0.3969452,0.0,0.0,0.0,0.0,0.0,0.120640874,0.4396773,-1.5774921,0.26798445,1.1708727,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,0.0,0.0,-0.041235395,0.2173374,-0.51429075,0.32328865,1.6368364,1.7574333,0.43965393,0.4378966,0.0,0.0,1.0,0.0,0.0,-0.041235395,0.2173374,-0.51429075,0.32328865,1.6368364,0.5,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.8622458,0.26981995,0.5947245,-1.102872,1.1085767,1.503599,0.37838683,0.38026083,0.0,0.0,0.0,0.0,0.0,-0.8622458,0.26981995,0.5947245,-1.102872,1.1085767,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.25,1.0,0.0,1.5734557,0.86502695,0.37725222,0.049513582,1.2601418,3.4265652,0.8063656,0.86461776,0.0,0.0,1.0,0.0,0.0,1.5734557,0.86502695,0.37725222,0.049513582,1.2601418,0.5,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.8233225,0.61470556,2.4700677,0.841754,0.15417305,3.7001665,0.8455565,0.8606677,0.0,0.0,1.0,0.0,0.0,0.8233225,0.61470556,2.4700677,0.841754,0.15417305,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.7653864,-1.6946837,-0.080190115,2.3229914,0.9398796,3.1846304,0.7657794,0.7069157,0.0,0.0,0.0,0.0,0.0,0.7653864,-1.6946837,-0.080190115,2.3229914,0.9398796,0.25,1.0,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.9488751,-0.8413607,-0.34325215,-1.7411097,1.7625211,0.44894853,0.17493446,0.1801076,0.0,0.0,0.0,0.0,0.0,-0.9488751,-0.8413607,-0.34325215,-1.7411097,1.7625211,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.0041441,-1.2574283,1.0652717,-1.7416226,0.20921893,-0.63895655,0.066672936,0.08432312,0.0,0.0,0.0,0.0,0.0,-1.0041441,-1.2574283,1.0652717,-1.7416226,0.20921893,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.07818734,0.08463489,-1.035807,0.9232977,2.4164164,2.8391497,0.6982861,0.85350907,1.0,1.0,1.0,1.0,1.0,0.07818734,0.08463489,-1.035807,0.9232977,2.4164164,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,1.560655,0.15927508,0.251351,-1.3717277,-1.3355402,1.7605838,0.44043022,0.34811732,0.0,0.0,0.0,0.0,0.0,1.560655,0.15927508,0.251351,-1.3717277,-1.3355402,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.821116,-1.2948781,-0.20082253,-0.21669829,-1.2272347,-0.032308724,0.11585223,0.12561871,0.0,0.0,0.0,0.0,0.0,-0.821116,-1.2948781,-0.20082253,-0.21669829,-1.2272347,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,1.390144,-0.64981,-0.62108225,-0.3245805,-1.1756938,1.577799,0.3959902,0.5451016,1.0,1.0,1.0,1.0,1.0,1.390144,-0.64981,-0.62108225,-0.3245805,-1.1756938,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,1.4096047,-0.057493106,-0.73760676,-1.5405027,-0.24684834,1.0122031,0.27134743,0.28202,0.0,0.0,0.0,0.0,0.0,1.4096047,-0.057493106,-0.73760676,-1.5405027,-0.24684834,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.65801704,0.7768201,-1.0014216,-0.25155437,-0.47609127,2.2288642,0.5569676,0.62912744,0.0,0.0,1.0,0.0,0.0,0.65801704,0.7768201,-1.0014216,-0.25155437,-0.47609127,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.21935423,-0.16660166,1.2212758,0.27455482,-0.8598224,2.2474148,0.56154007,0.5495794,1.0,0.0,1.0,0.0,1.0,-0.21935423,-0.16660166,1.2212758,0.27455482,-0.8598224,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.25,1.0,0.0,0.90557176,1.1854519,0.12606144,-0.49063504,1.1738731,2.617847,0.6497287,0.84754133,1.0,0.0,1.0,0.0,1.0,0.90557176,1.1854519,0.12606144,-0.49063504,1.1738731,0.5,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.6227015,0.7272193,-0.69642615,-1.4014676,-1.7678754,1.42393,0.35983738,0.4274531,1.0,1.0,1.0,1.0,1.0,0.6227015,0.7272193,-0.69642615,-1.4014676,-1.7678754,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.24905172,0.48405012,0.6098651,0.15148732,-0.024537941,3.1490335,0.7593343,0.8074805,0.0,0.0,1.0,0.0,0.0,0.24905172,0.48405012,0.6098651,0.15148732,-0.024537941,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.36613154,-1.0102752,0.9092529,2.3240373,0.8549167,3.9536526,0.87584436,0.7282007,0.0,0.0,1.0,0.0,0.0,-0.36613154,-1.0102752,0.9092529,2.3240373,0.8549167,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,1.2036176,0.20483619,0.00040599742,-0.1768544,-0.08998276,1.9810352,0.49525896,0.6421651,0.0,0.0,1.0,0.0,0.0,1.2036176,0.20483619,0.00040599742,-0.1768544,-0.08998276,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.9864237,0.87709856,-0.5884965,-0.5521348,-0.6021323,2.372168,0.5919828,0.7805042,0.0,0.0,1.0,0.0,0.0,1.9864237,0.87709856,-0.5884965,-0.5521348,-0.6021323,0.25,0.6,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.9745931,-0.40648004,2.6716633,-0.3590194,-1.5494618,2.3436983,0.5850886,0.24600437,0.0,0.0,1.0,0.0,0.0,-0.9745931,-0.40648004,2.6716633,-0.3590194,-1.5494618,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.7768441,-0.0784079,0.43233338,-0.88958174,0.2811601,1.5448447,0.38813576,0.45637536,0.0,0.0,0.0,0.0,0.0,0.7768441,-0.0784079,0.43233338,-0.88958174,0.2811601,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.70336425,-0.037755627,-0.44060045,0.8516524,2.0438147,2.6430078,0.65543306,0.8276871,0.0,0.0,1.0,0.0,0.0,-0.70336425,-0.037755627,-0.44060045,0.8516524,2.0438147,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,1.0,0.4,0.25,1.0,0.0,-0.5131586,0.084693715,0.4852086,0.55116916,-1.7506483,2.8431902,0.6991367,0.48290518,1.0,1.0,0.0,1.0,1.0,-0.5131586,0.084693715,0.4852086,0.55116916,-1.7506483,1.0,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.53792626,-1.7700161,1.3369948,1.1955793,-0.5413487,2.4101756,0.60113,0.34336963,1.0,1.0,1.0,1.0,1.0,0.53792626,-1.7700161,1.3369948,1.1955793,-0.5413487,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.72936636,-0.3021327,-0.7054085,0.8102406,0.25271612,0.8878859,0.24747697,0.31427252,0.0,0.0,1.0,0.0,0.0,0.72936636,-0.3021327,-0.7054085,0.8102406,0.25271612,0.25,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.579866,-0.8750523,-1.3032628,-1.0449728,-0.79456806,1.1920733,0.3083325,0.17314054,0.0,0.0,1.0,0.0,0.0,-0.579866,-0.8750523,-1.3032628,-1.0449728,-0.79456806,0.25,1.0,0.125,0.0,0.0
1.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-1.2211919,0.74066263,-0.008024642,0.56393725,-0.46616298,2.0577986,0.5144456,0.3425196,0.0,0.0,0.0,0.0,0.0,-1.2211919,0.74066263,-0.008024642,0.56393725,-0.46616298,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.41841915,-0.29380494,1.1432676,-1.4662874,-0.44349974,0.37073335,0.16393085,0.17329428,0.0,0.0,0.0,0.0,0.0,-0.41841915,-0.29380494,1.1432676,-1.4662874,-0.44349974,0.25,0.6,0.125,1.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,0.0,0.0,0.9451258,-0.7079378,-2.0814826,-0.31933436,0.7008739,1.6431583,0.41172433,0.33861837,0.0,0.0,0.0,0.0,0.0,0.9451258,-0.7079378,-2.0814826,-0.31933436,0.7008739,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.96970505,0.22436959,-0.28072178,-0.5306945,-1.538065,1.5618317,0.39217752,0.36921835,0.0,0.0,0.0,0.0,0.0,0.96970505,0.22436959,-0.28072178,-0.5306945,-1.538065,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.9289998,0.8339059,1.7500738,0.4581585,-0.8131068,3.6535738,0.83937347,0.7454061,0.0,0.0,1.0,0.0,0.0,-0.9289998,0.8339059,1.7500738,0.4581585,-0.8131068,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,0.12597683,1.4478285,-0.26131958,0.016964765,-0.014502361,2.4622605,0.6135503,0.78975004,0.0,0.0,1.0,0.0,0.0,0.12597683,1.4478285,-0.26131958,0.016964765,-0.014502361,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.64080954,0.376565,-0.47646078,-1.3363544,2.1627686,0.98117906,0.26525712,0.31313914,0.0,0.0,0.0,0.0,0.0,-0.64080954,0.376565,-0.47646078,-1.3363544,2.1627686,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.38401026,-0.24972223,0.38198996,-1.3738697,0.42986453,0.96891797,0.2628744,0.25156763,0.0,0.0,1.0,0.0,0.0,0.38401026,-0.24972223,0.38198996,-1.3738697,0.42986453,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,-0.83828855,-0.32049492,-0.3165176,-1.2884804,-0.58316094,0.75490254,0.22354995,0.21949482,0.0,0.0,0.0,0.0,0.0,-0.83828855,-0.32049492,-0.3165176,-1.2884804,-0.58316094,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.375,1.0,0.0,0.00012632628,-0.3177437,-0.97532976,0.74110574,-0.03952678,2.4097424,0.6010261,0.5662772,0.0,0.0,0.0,0.0,0.0,0.00012632628,-0.3177437,-0.97532976,0.74110574,-0.03952678,0.25,0.6,0.375,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.5420158,-0.9608208,-0.876499,0.6788044,-1.3773069,1.8400815,0.46010533,0.35665798,0.0,0.0,0.0,0.0,0.0,-0.5420158,-0.9608208,-0.876499,0.6788044,-1.3773069,0.25,0.8,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.2,0.125,0.0,0.0,-1.513577,0.23702824,1.0397803,0.6735497,1.3185611,1.373984,0.34841442,0.45587772,0.0,0.0,0.0,0.0,0.0,-1.513577,0.23702824,1.0397803,0.6735497,1.3185611,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-0.36892706,0.3341024,0.27980694,-0.15488057,-2.1345265,1.2759738,0.326507,0.29909608,0.0,0.0,0.0,0.0,0.0,-0.36892706,0.3341024,0.27980694,-0.15488057,-2.1345265,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.46904275,-0.20112854,1.0716959,0.65477574,0.89258623,1.2653198,0.32416853,0.442577,0.0,0.0,0.0,0.0,0.0,0.46904275,-0.20112854,1.0716959,0.65477574,0.89258623,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.4281427,0.4381114,0.06538299,-0.68668824,-0.31523633,1.9163872,0.47910896,0.6020308,0.0,1.0,1.0,1.0,0.0,1.4281427,0.4381114,0.06538299,-0.68668824,-0.31523633,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.13145842,-1.0818255,1.6139696,0.22739021,0.97645295,0.5605155,0.1916252,0.2260792,1.0,0.0,0.0,1.0,0.0,0.13145842,-1.0818255,1.6139696,0.22739021,0.97645295,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.44996393,0.061112713,1.0053031,-1.291412,-0.921841,1.6742666,0.4192791,0.32921973,0.0,0.0,1.0,0.0,0.0,0.44996393,0.061112713,1.0053031,-1.291412,-0.921841,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.4269193,-0.33424005,0.14024264,-0.7977152,-1.0623828,0.90384525,0.25046107,0.30702448,0.0,0.0,0.0,0.0,0.0,-1.4269193,-0.33424005,0.14024264,-0.7977152,-1.0623828,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.7240127,0.6652605,2.4682217,-0.03597191,0.2571754,2.881813,0.7071978,0.69791615,1.0,0.0,1.0,0.0,1.0,-1.7240127,0.6652605,2.4682217,-0.03597191,0.2571754,0.25,1.0,0.125,1.0,0.0
