u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.32663748,0.6637446,-0.6118456,0.38205153,-1.076218,2.760477,0.6814573,0.74956936,0.0,0.0,1.0,0.0,0.0,0.32663748,0.6637446,-0.6118456,0.38205153,-1.076218,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.9072171,1.4170574,-0.8794337,-0.15286449,0.3714896,1.238501,0.3183209,0.26680705,0.0,0.0,0.0,0.0,0.0,-1.9072171,1.4170574,-0.8794337,-0.15286449,0.3714896,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.39883426,0.57853127,0.457794,0.7611065,-0.2767318,3.8715706,0.8666399,0.808411,0.0,0.0,1.0,0.0,0.0,0.39883426,0.57853127,0.457794,0.7611065,-0.2767318,0.25,1.0,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.0246987,-0.63119024,1.1608791,1.6586549,1.210505,4.656225,0.93439364,0.7670271,1.0,0.0,0.0,1.0,0.0,1.0246987,-0.63119024,1.1608791,1.6586549,1.210505,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.76936626,-0.13827336,-1.1154795,0.26815942,-0.11326048,1.8139839,0.4536296,0.48678264,0.0,0.0,0.0,0.0,0.0,-0.76936626,-0.13827336,-1.1154795,0.26815942,-0.11326048,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.5543216,-0.14379223,0.23922004,0.61315256,-1.0971705,1.3072076,0.33341217,0.60005605,0.0,0.0,1.0,0.0,0.0,1.5543216,-0.14379223,0.23922004,0.61315256,-1.0971705,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.03393207,-0.5618947,0.26049447,-0.26909742,1.2589015,1.3928446,0.35270834,0.5326575,0.0,0.0,1.0,0.0,0.0,-0.03393207,-0.5618947,0.26049447,-0.26909742,1.2589015,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,0.04384878,0.62475324,-1.0979402,0.88414127,1.0285499,1.5362797,0.38610363,0.36712635,0.0,0.0,0.0,0.0,0.0,0.04384878,0.62475324,-1.0979402,0.88414127,1.0285499,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.054003548,0.5978135,-0.45440882,2.2433884,1.2635425,1.2903879,0.32968456,0.3317766,0.0,0.0,0.0,0.0,0.0,0.054003548,0.5978135,-0.45440882,2.2433884,1.2635425,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,0.0,0.0,0.15597309,-0.49075514,-2.3914206,-0.44027272,-0.5818811,0.50590795,0.18330832,0.24681178,0.0,0.0,0.0,0.0,0.0,0.15597309,-0.49075514,-2.3914206,-0.44027272,-0.5818811,0.5,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,1.3191435,-1.9123112,1.1952703,1.068928,0.7620106,0.6717324,0.20944607,0.4246394,0.0,0.0,0.0,0.0,0.0,1.3191435,-1.9123112,1.1952703,1.068928,0.7620106,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.6821403,0.80858755,3.203497,0.26329255,-0.091550454,4.0178523,0.8826587,0.86230063,0.0,0.0,1.0,0.0,0.0,0.6821403,0.80858755,3.203497,0.26329255,-0.091550454,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.6835718,-0.05569018,0.09041562,-0.10361486,0.21066456,0.5319949,0.18724601,0.2738,0.0,0.0,1.0,0.0,0.0,-1.6835718,-0.05569018,0.09041562,-0.10361486,0.21066456,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.1553582,-1.4479475,-1.2966514,1.1544366,0.5335863,2.3874261,0.59566295,0.6523837,0.0,0.0,1.0,0.0,0.0,1.1553582,-1.4479475,-1.2966514,1.1544366,0.5335863,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.34102425,-0.43057042,0.17915578,-1.022713,-1.2651637,0.65379614,0.2064917,0.3193744,0.0,1.0,0.0,0.0,1.0,-0.34102425,-0.43057042,0.17915578,-1.022713,-1.2651637,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.5713813,-0.6282089,1.3072119,1.209244,1.0953656,3.262282,0.7794187,0.7685622,0.0,0.0,1.0,0.0,0.0,0.5713813,-0.6282089,1.3072119,1.209244,1.0953656,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-1.0035201,-0.6230275,0.45765468,-1.0206081,-0.02456318,0.31150767,0.15597421,0.27116096,0.0,0.0,0.0,0.0,0.0,-1.0035201,-0.6230275,0.45765468,-1.0206081,-0.02456318,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.2822134,0.23161164,-1.1093227,0.51462847,-0.09315177,1.295855,0.33089387,0.43162507,0.0,0.0,0.0,0.0,0.0,1.2822134,0.23161164,-1.1093227,0.51462847,-0.09315177,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.25563765,0.7719166,0.8900255,-1.2246042,-1.0032166,1.839877,0.46005458,0.5090483,1.0,1.0,1.0,1.0,1.0,-0.25563765,0.7719166,0.8900255,-1.2246042,-1.0032166,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.25,1.0,0.0,0.32571423,0.43988216,-0.21857648,0.8168485,1.166745,3.2510145,0.7774754,0.79320824,0.0,0.0,1.0,0.0,0.0,0.32571423,0.43988216,-0.21857648,0.8168485,1.166745,0.5,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.9713775,-0.16991444,0.26346663,0.6159387,0.24382445,0.82107365,0.23524529,0.25855377,1.0,0.0,0.0,1.0,0.0,-0.9713775,-0.16991444,0.26346663,0.6159387,0.24382445,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.75,0.6,0.125,0.0,0.0,0.33516607,-1.1168618,-0.052277118,1.0298132,-0.39920104,1.0497228,0.27882907,0.2836318,0.0,0.0,0.0,0.0,0.0,0.33516607,-1.1168618,-0.052277118,1.0298132,-0.39920104,0.75,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,1.9627793,0.58132315,0.49530637,0.48062563,-0.81368726,2.37958,0.59377176,0.6689622,0.0,0.0,0.0,0.0,0.0,1.9627793,0.58132315,0.49530637,0.48062563,-0.81368726,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-2.11769,2.153402,-0.44590887,0.7226006,-0.45119876,3.4044807,0.80289394,0.65101695,0.0,0.0,0.0,0.0,0.0,-2.11769,2.153402,-0.44590887,0.7226006,-0.45119876,0.25,0.6,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.4,0.125,1.0,0.0,-0.10239131,-0.55256253,0.62982833,0.573182,-1.8108071,3.1802876,0.7649995,0.5046138,0.0,0.0,1.0,0.0,0.0,-0.10239131,-0.55256253,0.62982833,0.573182,-1.8108071,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.27337623,0.9006782,1.210886,-2.111753,-1.0415815,0.10653511,0.13084991,0.28975764,1.0,0.0,0.0,1.0,0.0,-0.27337623,0.9006782,1.210886,-2.111753,-1.0415815,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.5245994,-0.30777588,-0.5158769,1.3664331,0.3985415,2.9880228,0.7286972,0.6665288,0.0,0.0,1.0,0.0,0.0,-1.5245994,-0.30777588,-0.5158769,1.3664331,0.3985415,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.7710204,1.643338,2.2578018,-1.227217,-0.06669587,2.4359832,0.6073015,0.69442606,0.0,0.0,0.0,0.0,0.0,0.7710204,1.643338,2.2578018,-1.227217,-0.06669587,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.6781428,0.8606711,-1.5822208,-0.67364717,-1.0575763,1.4962236,0.3766536,0.36601743,1.0,1.0,0.0,1.0,1.0,-0.6781428,0.8606711,-1.5822208,-0.67364717,-1.0575763,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,-1.0512592,-0.029983388,0.957718,0.06789304,0.18563366,1.8689882,0.46729383,0.6455088,0.0,0.0,0.0,0.0,0.0,-1.0512592,-0.029983388,0.957718,0.06789304,0.18563366,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.31673935,0.42877436,0.65571404,-1.030059,-0.031354155,1.204985,0.31109288,0.5438373,0.0,0.0,1.0,0.0,0.0,-0.31673935,0.42877436,0.65571404,-1.030059,-0.031354155,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,0.73677635,-1.7951465,0.28276107,-0.15371563,0.92672306,-0.040262155,0.11504004,0.2645603,0.0,0.0,0.0,0.0,0.0,0.73677635,-1.7951465,0.28276107,-0.15371563,0.92672306,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.7005314,0.18677272,-2.0985942,-0.34555438,1.2906119,1.3040521,0.33271125,0.36873603,0.0,0.0,1.0,0.0,0.0,-0.7005314,0.18677272,-2.0985942,-0.34555438,1.2906119,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,0.0,0.0,1.9314159,1.1086665,-0.68137646,-0.48174304,-0.95239264,3.1924691,0.76718235,0.6047298,0.0,0.0,0.0,0.0,0.0,1.9314159,1.1086665,-0.68137646,-0.48174304,-0.95239264,0.5,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.5348519,0.04702956,-2.8437421,-1.1298581,0.7309188,0.90160483,0.2500407,0.5516643,0.0,0.0,0.0,0.0,0.0,1.5348519,0.04702956,-2.8437421,-1.1298581,0.7309188,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.036339205,-0.7985544,1.9661901,2.0225887,-0.5984005,4.1440887,0.8951151,0.6989596,0.0,0.0,1.0,0.0,0.0,0.036339205,-0.7985544,1.9661901,2.0225887,-0.5984005,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.4648471,1.7109282,-0.21198086,-1.6044614,0.8126075,2.3387573,0.58388865,0.6846448,1.0,0.0,1.0,0.0,1.0,-0.4648471,1.7109282,-0.21198086,-1.6044614,0.8126075,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.12434953,-0.1426236,-1.181688,-0.984494,0.779399,0.72613347,0.21859609,0.31820267,1.0,0.0,0.0,1.0,0.0,-0.12434953,-0.1426236,-1.181688,-0.984494,0.779399,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,2.4995365,0.04895242,0.3299673,-1.6717682,0.1652963,0.57915235,0.19452874,0.48148406,0.0,0.0,0.0,0.0,0.0,2.4995365,0.04895242,0.3299673,-1.6717682,0.1652963,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.52909607,0.096894175,-1.4826646,-1.3183221,-1.0592743,0.8811342,0.24622174,0.5746941,0.0,0.0,0.0,0.0,0.0,0.52909607,0.096894175,-1.4826646,-1.3183221,-1.0592743,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.8,0.25,0.0,0.0,-0.7821421,-2.2799666,-0.5710573,0.067709334,-0.5431798,-0.6988798,0.06303949,0.18525875,1.0,1.0,0.0,1.0,1.0,-0.7821421,-2.2799666,-0.5710573,0.067709334,-0.5431798,1.0,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.24867952,-0.39585677,2.5178838,-0.30255434,-0.6048848,1.2317089,0.31684887,0.38468504,0.0,0.0,0.0,0.0,0.0,-0.24867952,-0.39585677,2.5178838,-0.30255434,-0.6048848,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.95828366,-0.8774375,0.0690964,-0.19376187,0.9428347,0.21760365,0.14400749,0.20166287,0.0,0.0,0.0,0.0,0.0,-0.95828366,-0.8774375,0.0690964,-0.19376187,0.9428347,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.92475045,0.5937959,-1.176584,0.5939192,-0.039389856,1.4153922,0.35787302,0.39410293,0.0,0.0,0.0,0.0,0.0,0.92475045,0.5937959,-1.176584,0.5939192,-0.039389856,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.0597193,-0.29697627,-0.38427693,1.0807301,0.4874326,2.56458,0.63751155,0.6992908,1.0,1.0,1.0,1.0,1.0,-1.0597193,-0.29697627,-0.38427693,1.0807301,0.4874326,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.04087814,0.48025382,1.5854009,-0.697308,-0.0019765417,1.1550571,0.3004948,0.4177871,0.0,0.0,0.0,0.0,0.0,-0.04087814,0.48025382,1.5854009,-0.697308,-0.0019765417,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.18303485,0.142612,-0.36539802,-1.0886408,-0.5580402,1.0606512,0.28103188,0.3690766,0.0,0.0,0.0,0.0,0.0,0.18303485,0.142612,-0.36539802,-1.0886408,-0.5580402,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.54027724,-0.88618386,-0.1328481,-0.92903507,-1.463931,0.33714083,0.15937856,0.29488543,0.0,0.0,0.0,0.0,0.0,-0.54027724,-0.88618386,-0.1328481,-0.92903507,-1.463931,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.1011931,0.49472484,0.086573675,-0.84673446,0.9151635,1.1606239,0.3016662,0.49416217,0.0,0.0,0.0,0.0,0.0,-1.1011931,0.49472484,0.086573675,-0.84673446,0.9151635,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-2.6826277,0.08152209,-1.5765793,-2.8515627,2.0316389,-0.3365454,0.08814117,0.16862653,1.0,0.0,0.0,1.0,0.0,-2.6826277,0.08152209,-1.5765793,-2.8515627,2.0316389,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.25245038,1.7060231,-0.4323635,0.5309987,0.34756035,1.3402512,0.34079605,0.46913233,0.0,0.0,1.0,0.0,0.0,-0.25245038,1.7060231,-0.4323635,0.5309987,0.34756035,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.58505315,-0.6975819,0.39539415,2.110028,0.079962194,0.92656267,0.25474995,0.24275461,0.0,0.0,1.0,0.0,0.0,0.58505315,-0.6975819,0.39539415,2.110028,0.079962194,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.30951598,0.8955611,-1.2222908,0.87716305,0.4155667,1.254385,0.32177752,0.36920825,0.0,0.0,1.0,0.0,0.0,-0.30951598,0.8955611,-1.2222908,0.87716305,0.4155667,0.25,0.6,0.25,0.0,0.0
1.0,0.0,0.0,1.0,0.6,0.125,0.0,0.0,0.43706194,0.5906024,-0.15051925,-0.069079556,-0.9631112,3.4976084,0.8172175,0.39505222,1.0,1.0,1.0,1.0,1.0,0.43706194,0.5906024,-0.15051925,-0.069079556,-0.9631112,1.0,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.71759903,0.20777361,0.105572015,1.3970134,0.46010375,1.2922604,0.3300985,0.32998258,0.0,0.0,1.0,0.0,0.0,0.71759903,0.20777361,0.105572015,1.3970134,0.46010375,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.61691827,0.987043,0.27036932,-0.5905874,1.909222,2.164664,0.54107326,0.69822335,1.0,0.0,0.0,1.0,0.0,0.61691827,0.987043,0.27036932,-0.5905874,1.909222,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-2.4220395,-0.2929832,0.35602838,0.9808469,1.32069,2.2190506,0.55454475,0.64571553,0.0,0.0,1.0,0.0,0.0,-2.4220395,-0.2929832,0.35602838,0.9808469,1.32069,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.62852955,-0.3068863,-0.5745848,-0.115567714,-0.3416219,0.5619127,0.19184172,0.2154866,0.0,0.0,0.0,0.0,0.0,-0.62852955,-0.3068863,-0.5745848,-0.115567714,-0.3416219,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,2.8612075,-1.1252327,-0.061448935,-0.94174945,1.0325798,2.0310335,0.5077578,0.5600947,0.0,0.0,1.0,0.0,0.0,2.8612075,-1.1252327,-0.061448935,-0.94174945,1.0325798,0.5,0.6,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.27073234,-0.84841305,-1.5222167,-0.675936,-0.8060805,1.6977396,0.425005,0.48980662,1.0,1.0,1.0,1.0,1.0,0.27073234,-0.84841305,-1.5222167,-0.675936,-0.8060805,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.16747673,-1.868769,0.006341707,-0.5242945,0.39294907,-0.10359953,0.10874746,0.1907974,0.0,0.0,1.0,0.0,0.0,0.16747673,-1.868769,0.006341707,-0.5242945,0.39294907,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,2.15268,0.5794488,1.7683182,0.44229954,-0.15414114,4.155958,0.89622426,0.8435372,0.0,0.0,0.0,0.0,0.0,2.15268,0.5794488,1.7683182,0.44229954,-0.15414114,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.72001463,1.1754365,-0.8669351,-0.12640017,0.07080602,2.2654912,0.5659857,0.5820645,0.0,0.0,1.0,0.0,0.0,-0.72001463,1.1754365,-0.8669351,-0.12640017,0.07080602,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.4024414,-0.668695,0.3406971,-2.4009829,1.7463613,0.7169805,0.21703668,0.23927197,0.0,0.0,0.0,0.0,0.0,0.4024414,-0.668695,0.3406971,-2.4009829,1.7463613,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,1.0956933,-1.5350269,-0.78354394,-1.6045523,-0.321824,-0.347531,0.08726222,0.31448907,0.0,0.0,0.0,0.0,0.0,1.0956933,-1.5350269,-0.78354394,-1.6045523,-0.321824,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.7740272,-0.84646267,-0.27259648,-0.8083357,2.4119027,0.81821895,0.2347321,0.4856721,1.0,1.0,0.0,1.0,1.0,0.7740272,-0.84646267,-0.27259648,-0.8083357,2.4119027,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.88107544,-0.15270977,0.11736712,-1.472801,-0.7684242,0.5438913,0.1890632,0.43351468,0.0,0.0,0.0,0.0,0.0,-0.88107544,-0.15270977,0.11736712,-1.472801,-0.7684242,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,1.0,-1.1925259,0.11123649,-3.1593122,-0.63935107,-0.8902564,0.45843998,0.1763086,0.19982307,0.0,0.0,0.0,0.0,0.0,-1.1925259,0.11123649,-3.1593122,-0.63935107,-0.8902564,0.25,0.6,0.125,0.0,1.0
0.0,0.0,0.0,0.5,0.6,0.25,1.0,0.0,-0.96064466,-0.45575836,0.10319092,-1.7215736,-1.2792655,-0.099553235,0.109140255,0.35324126,0.0,0.0,1.0,0.0,0.0,-0.96064466,-0.45575836,0.10319092,-1.7215736,-1.2792655,0.5,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,-2.4823654,1.152323,1.1289967,-0.43900216,-0.983072,1.3773335,0.34917524,0.58401436,0.0,0.0,0.0,0.0,0.0,-2.4823654,1.152323,1.1289967,-0.43900216,-0.983072,0.5,0.6,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.17224923,-0.814648,0.23139587,1.0059628,0.3465421,1.558198,0.39131168,0.24487226,0.0,0.0,0.0,0.0,0.0,0.17224923,-0.814648,0.23139587,1.0059628,0.3465421,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.4496268,-1.0932586,1.5874099,1.5129622,0.3682111,0.11776087,0.13213189,0.24430028,0.0,0.0,1.0,0.0,0.0,-1.4496268,-1.0932586,1.5874099,1.5129622,0.3682111,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.6719525,0.6049229,-0.53630096,-1.1087639,-1.0515133,2.6727486,0.6621184,0.57662207,0.0,0.0,1.0,0.0,0.0,0.6719525,0.6049229,-0.53630096,-1.1087639,-1.0515133,0.5,1.0,0.5,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,1.0,0.18468818,-0.8136167,-0.42070308,-0.5168021,-0.556231,1.407381,0.35603416,0.29689208,0.0,0.0,0.0,0.0,0.0,0.18468818,-0.8136167,-0.42070308,-0.5168021,-0.556231,0.25,0.6,0.125,1.0,1.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.2180504,-0.5048231,-0.6030173,0.11357808,0.9246336,2.2128904,0.5530225,0.60174704,0.0,0.0,1.0,0.0,0.0,1.2180504,-0.5048231,-0.6030173,0.11357808,0.9246336,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,1.0,0.0,1.1712062,-0.16253313,0.09353591,-1.2566999,-0.929694,1.6047673,0.40245828,0.37044486,1.0,1.0,1.0,1.0,1.0,1.1712062,-0.16253313,0.09353591,-1.2566999,-0.929694,0.5,0.6,0.25,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,0.0,0.0,2.1750903,-0.90833443,-1.112488,-0.07887767,0.45972788,3.2160287,0.7713639,0.45586613,0.0,0.0,1.0,0.0,0.0,2.1750903,-0.90833443,-1.112488,-0.07887767,0.45972788,1.0,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,1.0,1.0,0.0,-0.80675507,-1.0008347,2.1239586,0.22021355,-0.058073144,4.391649,0.91618824,0.7571075,0.0,0.0,1.0,0.0,0.0,-0.80675507,-1.0008347,2.1239586,0.22021355,-0.058073144,0.25,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.31492674,0.63255787,1.0355347,-0.9051952,-0.44471103,1.7317564,0.43333834,0.52053523,0.0,0.0,0.0,0.0,0.0,-0.31492674,0.63255787,1.0355347,-0.9051952,-0.44471103,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.7758574,-0.99287087,1.6402256,0.9373646,-1.2762429,0.14034133,0.13474284,0.2555212,0.0,0.0,0.0,0.0,0.0,-1.7758574,-0.99287087,1.6402256,0.9373646,-1.2762429,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.9371992,1.1461753,-0.022365233,0.68695444,0.7852517,2.862564,0.7031961,0.67083144,0.0,0.0,1.0,0.0,0.0,-1.9371992,1.1461753,-0.022365233,0.68695444,0.7852517,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.9236266,-1.4253057,-0.48296228,-1.8138162,-0.21814583,0.20529184,0.14249645,0.21753088,1.0,1.0,0.0,1.0,1.0,0.9236266,-1.4253057,-0.48296228,-1.8138162,-0.21814583,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.2105338,-1.5830054,0.68621016,0.53372073,-0.3053546,1.6973273,0.42490423,0.43749925,1.0,0.0,0.0,1.0,0.0,0.2105338,-1.5830054,0.68621016,0.53372073,-0.3053546,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.105575055,0.11503146,-0.5198247,-0.6887423,0.36446917,1.486911,0.37446967,0.48552936,0.0,0.0,0.0,0.0,0.0,-0.105575055,0.11503146,-0.5198247,-0.6887423,0.36446917,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.23557,1.3168086,0.36794862,-1.2769727,-0.9602257,2.769722,0.6834608,0.711679,0.0,0.0,1.0,0.0,0.0,1.23557,1.3168086,0.36794862,-1.2769727,-0.9602257,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.9368095,-0.23299827,0.5719428,-0.77712506,1.8190761,1.2103709,0.31224832,0.57701325,0.0,1.0,1.0,1.0,0.0,0.9368095,-0.23299827,0.5719428,-0.77712506,1.8190761,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.13741432,-0.42302656,-0.044295054,0.043203976,0.9591647,0.91208297,0.25201073,0.25992396,0.0,0.0,0.0,0.0,0.0,-0.13741432,-0.42302656,-0.044295054,0.043203976,0.9591647,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,2.2594275,0.3306507,0.019224614,-0.8654809,1.1237118,3.7134588,0.8472844,0.6563022,1.0,0.0,1.0,0.0,1.0,2.2594275,0.3306507,0.019224614,-0.8654809,1.1237118,0.5,0.8,1.0,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.7708191,-0.49560782,-0.120571084,-0.15473245,-2.1986415,1.2061471,0.31134197,0.4749671,0.0,0.0,1.0,0.0,0.0,1.7708191,-0.49560782,-0.120571084,-0.15473245,-2.1986415,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.88210803,0.3999044,0.36232802,-0.092426434,-1.0797412,1.4807607,0.37303013,0.4760151,0.0,0.0,0.0,0.0,0.0,0.88210803,0.3999044,0.36232802,-0.092426434,-1.0797412,0.25,0.6,0.125,0.0,0.0
