u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.5,0.8,0.125,0.0,0.0,-0.042601567,0.52001077,1.3208317,-0.0026100217,-0.19263978,1.9848118,0.496203,0.6115606,0.0,0.0,0.0,0.0,0.0,-0.042601567,0.52001077,1.3208317,-0.0026100217,-0.19263978,0.5,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.2528203,0.060001846,0.59078336,-0.10114013,0.82651323,1.1480541,0.29902482,0.3490654,0.0,0.0,0.0,0.0,0.0,0.2528203,0.060001846,0.59078336,-0.10114013,0.82651323,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.05596871,0.2890785,-0.41251898,0.48533335,0.43299922,2.5962079,0.6447882,0.732362,0.0,0.0,1.0,0.0,0.0,0.05596871,0.2890785,-0.41251898,0.48533335,0.43299922,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.7382557,-0.66797155,-0.16243754,-0.44760016,0.90824854,0.43575415,0.17303824,0.21995786,1.0,1.0,0.0,1.0,1.0,-0.7382557,-0.66797155,-0.16243754,-0.44760016,0.90824854,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-2.0805142,0.25003633,-1.0844421,0.6061477,-0.5912208,2.0649304,0.5162269,0.6255669,1.0,1.0,1.0,1.0,1.0,-2.0805142,0.25003633,-1.0844421,0.6061477,-0.5912208,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.69336975,2.8054447,-0.6257417,0.14948577,0.8145992,3.5561924,0.8258063,0.78585356,0.0,0.0,1.0,0.0,0.0,-0.69336975,2.8054447,-0.6257417,0.14948577,0.8145992,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.76387805,-1.9159949,0.19919132,0.43374905,-0.010116007,0.72668356,0.21869005,0.40701228,0.0,0.0,0.0,0.0,0.0,-0.76387805,-1.9159949,0.19919132,0.43374905,-0.010116007,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.2397547,0.3267314,0.097606815,-0.17805539,-0.6570685,0.873301,0.24477081,0.37794957,0.0,0.0,1.0,0.0,0.0,-1.2397547,0.3267314,0.097606815,-0.17805539,-0.6570685,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.32706898,-1.1007521,-0.3874895,-0.5252831,0.09993692,0.18434529,0.13995609,0.17996402,0.0,0.0,0.0,0.0,0.0,-0.32706898,-1.1007521,-0.3874895,-0.5252831,0.09993692,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.87433386,0.78828067,2.1736557,-1.1687413,0.41179633,2.2164042,0.5538909,0.32262933,0.0,0.0,1.0,0.0,0.0,-0.87433386,0.78828067,2.1736557,-1.1687413,0.41179633,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.18929099,-0.70908433,-1.9435118,-0.49599585,-2.388666,0.34402594,0.16030318,0.35091498,0.0,0.0,1.0,0.0,0.0,-0.18929099,-0.70908433,-1.9435118,-0.49599585,-2.388666,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.6516828,0.06468969,0.69379365,0.70770246,0.11019019,3.1828854,0.7654662,0.7799434,0.0,0.0,1.0,0.0,0.0,0.6516828,0.06468969,0.69379365,0.70770246,0.11019019,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.74160814,-0.65400684,0.02008341,0.6448368,0.44722328,0.77050835,0.2262704,0.34093663,0.0,0.0,0.0,0.0,0.0,0.74160814,-0.65400684,0.02008341,0.6448368,0.44722328,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,1.8945731,-1.0119345,0.42451465,0.3328984,0.96636945,1.6205771,0.4062661,0.562135,0.0,0.0,1.0,0.0,0.0,1.8945731,-1.0119345,0.42451465,0.3328984,0.96636945,0.5,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.1287147,-0.4041097,0.9963921,-0.79207486,-1.7790715,1.0632607,0.28155944,0.35637373,1.0,1.0,0.0,1.0,1.0,-0.1287147,-0.4041097,0.9963921,-0.79207486,-1.7790715,0.25,1.0,0.125,0.0,0.0
0.0,1.0,1.0,0.25,0.6,0.125,1.0,0.0,1.1338147,-0.7207274,-0.72459686,-0.7795825,0.19834358,2.9558601,0.7222922,0.357513,0.0,0.0,1.0,0.0,0.0,1.1338147,-0.7207274,-0.72459686,-0.7795825,0.19834358,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.27565524,-0.023659961,-1.4485279,0.42298672,0.45133743,2.133811,0.5334029,0.5613436,0.0,0.0,0.0,0.0,0.0,-0.27565524,-0.023659961,-1.4485279,0.42298672,0.45133743,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.1442697,-0.17106827,0.12565583,0.069162495,1.3037999,2.5748687,0.63988584,0.6243569,0.0,0.0,1.0,0.0,0.0,1.1442697,-0.17106827,0.12565583,0.069162495,1.3037999,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.70336425,-0.037755627,-0.44060045,0.8516524,2.0438147,2.6430078,0.65543306,0.76414555,0.0,0.0,1.0,0.0,0.0,-0.70336425,-0.037755627,-0.44060045,0.8516524,2.0438147,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.16558535,-1.2289531,0.026935022,-1.5818583,-0.6167451,-0.17110005,0.1023759,0.12635042,0.0,0.0,0.0,0.0,0.0,0.16558535,-1.2289531,0.026935022,-1.5818583,-0.6167451,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.80053455,0.1621178,0.9655158,-0.7675569,-0.19906189,1.2252696,0.31545672,0.52604336,0.0,0.0,1.0,0.0,0.0,-0.80053455,0.1621178,0.9655158,-0.7675569,-0.19906189,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,-0.976348,0.62924016,1.1635098,-1.6221389,0.92007494,1.1984866,0.30970186,0.1915809,1.0,1.0,1.0,1.0,1.0,-0.976348,0.62924016,1.1635098,-1.6221389,0.92007494,0.25,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.31558582,-1.5746781,-0.82076997,0.4799482,-1.2373403,1.371506,0.34785208,0.43631133,0.0,0.0,0.0,0.0,0.0,0.31558582,-1.5746781,-0.82076997,0.4799482,-1.2373403,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,1.0,0.0,-0.93108344,-1.0337651,-0.4199961,-1.3063467,-0.29081374,-0.233153,0.09681259,0.2622518,0.0,0.0,0.0,0.0,0.0,-0.93108344,-1.0337651,-0.4199961,-1.3063467,-0.29081374,0.5,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.26769134,-0.9926879,-0.9038153,0.33404085,-0.59206,0.34535626,0.16048232,0.23055027,0.0,0.0,1.0,0.0,0.0,0.26769134,-0.9926879,-0.9038153,0.33404085,-0.59206,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.12074664,-1.667408,2.2634153,-0.85218567,-2.0677178,0.69559574,0.21342471,0.26417157,0.0,0.0,0.0,0.0,0.0,0.12074664,-1.667408,2.2634153,-0.85218567,-2.0677178,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.24470446,1.5853878,0.22653046,0.31947657,-0.37176153,2.1690414,0.54216003,0.6853411,0.0,1.0,0.0,0.0,1.0,0.24470446,1.5853878,0.22653046,0.31947657,-0.37176153,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,0.32096934,1.0978587,0.6653076,-0.9293353,-0.36981058,1.6563774,0.41492978,0.6334288,0.0,0.0,1.0,0.0,0.0,0.32096934,1.0978587,0.6653076,-0.9293353,-0.36981058,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.7005314,0.18677272,-2.0985942,-0.34555438,1.2906119,1.3040521,0.33271125,0.45573008,0.0,0.0,1.0,0.0,0.0,-0.7005314,0.18677272,-2.0985942,-0.34555438,1.2906119,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.4448065,0.09126746,0.72539914,1.0037829,0.3320685,2.7630167,0.6820083,0.7301306,0.0,0.0,0.0,0.0,0.0,-1.4448065,0.09126746,0.72539914,1.0037829,0.3320685,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.0365292,0.5492403,0.27557394,-0.4654491,-0.043609016,2.75237,0.67969495,0.66057175,0.0,0.0,0.0,0.0,0.0,1.0365292,0.5492403,0.27557394,-0.4654491,-0.043609016,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.40939438,2.4971821,1.051578,0.13217238,-1.5042129,4.538714,0.92681164,0.8592828,0.0,0.0,1.0,0.0,0.0,0.40939438,2.4971821,1.051578,0.13217238,-1.5042129,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.5112186,0.9947339,-0.8653825,1.1679159,1.2403634,4.5572815,0.9280612,0.8442609,0.0,0.0,1.0,0.0,0.0,0.5112186,0.9947339,-0.8653825,1.1679159,1.2403634,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,1.1541138,-1.416874,-0.4036318,-1.155106,-0.62398815,0.9848533,0.26597384,0.26701334,0.0,0.0,1.0,0.0,0.0,1.1541138,-1.416874,-0.4036318,-1.155106,-0.62398815,0.5,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.31913453,-0.6747375,2.5206227,0.8492777,-0.6548197,1.095124,0.2880495,0.5118726,0.0,0.0,0.0,0.0,0.0,0.31913453,-0.6747375,2.5206227,0.8492777,-0.6548197,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.51820046,0.65816635,-1.7140762,0.059696153,0.40199447,0.95355713,0.25990877,0.33841485,0.0,0.0,1.0,0.0,0.0,0.51820046,0.65816635,-1.7140762,0.059696153,0.40199447,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.4,0.375,1.0,0.0,-1.1205112,0.62988067,-1.1943762,-0.120147735,0.28237858,1.3384023,0.3403808,0.5401725,0.0,0.0,0.0,0.0,0.0,-1.1205112,0.62988067,-1.1943762,-0.120147735,0.28237858,1.0,0.4,0.375,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.4201001,-0.998779,0.46302152,-0.65313005,-1.3679262,0.6754552,0.21006316,0.25197026,0.0,0.0,1.0,0.0,0.0,-0.4201001,-0.998779,0.46302152,-0.65313005,-1.3679262,0.25,0.6,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.3241539,0.6062107,-1.2304204,0.4316877,-1.2518953,2.2659624,0.56610143,0.4051363,1.0,0.0,0.0,1.0,0.0,0.3241539,0.6062107,-1.2304204,0.4316877,-1.2518953,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,-0.32876217,-0.52355784,1.8678541,1.1210257,1.1267614,1.0753498,0.28401133,0.41163707,0.0,0.0,0.0,0.0,0.0,-0.32876217,-0.52355784,1.8678541,1.1210257,1.1267614,0.25,0.4,0.25,0.0,0.0
0.0,1.0,0.0,0.5,0.8,0.125,1.0,0.0,-0.031653453,-0.37744537,0.37936595,-0.7015887,-1.0187428,2.453049,0.61136395,0.39626,0.0,0.0,0.0,0.0,0.0,-0.031653453,-0.37744537,0.37936595,-0.7015887,-1.0187428,0.5,0.8,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.15045014,-0.8126639,0.610471,-0.8254073,0.92179036,1.7006906,0.42572632,0.322995,0.0,0.0,0.0,0.0,0.0,-0.15045014,-0.8126639,0.610471,-0.8254073,0.92179036,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,1.0935199,-0.8827542,-1.6815602,1.5429437,0.8374787,2.9662812,0.72437763,0.70924705,1.0,0.0,0.0,1.0,0.0,1.0935199,-0.8827542,-1.6815602,1.5429437,0.8374787,0.25,0.6,0.25,1.0,0.0
0.0,0.0,1.0,0.25,1.0,0.125,0.0,1.0,-0.7589623,0.8909564,0.5976765,-0.05933311,0.054986663,4.205912,0.9007791,0.6837767,0.0,0.0,1.0,0.0,0.0,-0.7589623,0.8909564,0.5976765,-0.05933311,0.054986663,0.25,1.0,0.125,0.0,1.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.5063081,0.82937294,-0.33262172,1.2814842,1.0731481,4.585953,0.9299521,0.8584297,1.0,0.0,1.0,0.0,1.0,-0.5063081,0.82937294,-0.33262172,1.2814842,1.0731481,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.4,0.125,1.0,0.0,0.15259592,0.30615565,-0.10802028,0.31952804,3.242118,3.1060836,0.75139827,0.5789906,0.0,0.0,1.0,0.0,0.0,0.15259592,0.30615565,-0.10802028,0.31952804,3.242118,1.0,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,2.2616804,-0.89703375,0.052970912,-0.41254252,0.38219598,1.9558626,0.48896745,0.48239005,0.0,0.0,1.0,0.0,0.0,2.2616804,-0.89703375,0.052970912,-0.41254252,0.38219598,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,1.0,1.0,0.0,-0.40122557,-0.5131653,-1.3020515,0.7298962,-0.078540415,2.064373,0.51608765,0.6354999,0.0,0.0,0.0,0.0,0.0,-0.40122557,-0.5131653,-1.3020515,0.7298962,-0.078540415,0.25,1.0,1.0,1.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,0.0,0.0,0.25791836,1.6635556,-2.6299732,0.2582545,-0.06712871,2.7088664,0.67015064,0.42355996,0.0,0.0,1.0,0.0,0.0,0.25791836,1.6635556,-2.6299732,0.2582545,-0.06712871,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.43006787,3.2484136,-0.335654,-0.640063,0.54702526,5.0489106,0.95473546,0.8550311,0.0,0.0,1.0,0.0,0.0,0.43006787,3.2484136,-0.335654,-0.640063,0.54702526,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.53792626,-1.7700161,1.3369948,1.1955793,-0.5413487,2.4101756,0.60113,0.47166798,1.0,1.0,1.0,1.0,1.0,0.53792626,-1.7700161,1.3369948,1.1955793,-0.5413487,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.42890525,-1.717178,-1.672026,-0.8744043,-1.5780158,-0.5328119,0.07358972,0.26735598,0.0,0.0,0.0,0.0,0.0,-0.42890525,-1.717178,-1.672026,-0.8744043,-1.5780158,0.25,1.0,0.125,1.0,0.0
0.0,1.0,1.0,0.25,0.6,0.125,1.0,0.0,0.21569979,1.9379145,-0.56242245,0.24096887,-0.33414567,5.3623395,0.9665066,0.7998207,0.0,0.0,1.0,0.0,0.0,0.21569979,1.9379145,-0.56242245,0.24096887,-0.33414567,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,0.78093976,-1.6804258,-1.4971488,-0.5170277,-0.7190325,0.766958,0.22564945,0.4358912,0.0,0.0,1.0,0.0,0.0,0.78093976,-1.6804258,-1.4971488,-0.5170277,-0.7190325,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.8,0.25,1.0,0.0,2.19564,0.39183104,-1.0158579,0.27199078,-1.1958965,5.5771313,0.9728045,0.7452289,0.0,0.0,1.0,0.0,0.0,2.19564,0.39183104,-1.0158579,0.27199078,-1.1958965,1.0,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.4409568,0.7643587,-0.15382972,1.9378251,-0.2784259,4.921094,0.94887936,0.883735,0.0,0.0,1.0,0.0,0.0,0.4409568,0.7643587,-0.15382972,1.9378251,-0.2784259,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.35145158,0.15834221,-0.72835916,-0.77628076,-0.4265194,0.8351549,0.23778802,0.29467463,0.0,0.0,0.0,0.0,0.0,0.35145158,0.15834221,-0.72835916,-0.77628076,-0.4265194,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.75100666,-0.43646082,-0.028512781,0.24560745,-0.06014807,2.3683343,0.5910564,0.6138333,0.0,0.0,0.0,0.0,0.0,0.75100666,-0.43646082,-0.028512781,0.24560745,-0.06014807,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,-0.045276094,0.7409521,0.55592316,1.8475797,1.6664897,0.78136176,0.22817619,0.47486296,0.0,0.0,0.0,0.0,0.0,-0.045276094,0.7409521,0.55592316,1.8475797,1.6664897,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.6,0.25,0.0,0.0,1.4277128,-1.1133257,-0.16742103,-0.54532975,0.094304435,2.567862,0.6382697,0.35160777,0.0,0.0,1.0,0.0,0.0,1.4277128,-1.1133257,-0.16742103,-0.54532975,0.094304435,1.0,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,1.0,-0.78895396,0.24320377,-0.055528734,0.08975697,-2.8153045,0.6884765,0.21223202,0.587495,0.0,0.0,0.0,0.0,0.0,-0.78895396,0.24320377,-0.055528734,0.08975697,-2.8153045,0.25,1.0,0.125,1.0,1.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.14540213,0.24818097,1.4170543,0.42942843,0.9432905,3.6941183,0.844765,0.7197069,0.0,0.0,1.0,0.0,0.0,-0.14540213,0.24818097,1.4170543,0.42942843,0.9432905,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-1.0774001,-0.013368907,-0.888706,-0.24753697,-0.4648535,0.38921416,0.16647954,0.29756743,0.0,0.0,0.0,0.0,0.0,-1.0774001,-0.013368907,-0.888706,-0.24753697,-0.4648535,0.25,0.4,0.125,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,0.0,0.69777846,0.7304402,-0.5449191,0.32696357,-0.42644954,3.8465574,0.8637224,0.7396406,1.0,1.0,1.0,1.0,1.0,0.69777846,0.7304402,-0.5449191,0.32696357,-0.42644954,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,0.0,0.0,0.6303364,-1.1214038,0.82840055,1.003857,0.9214342,1.0194376,0.27278018,0.369931,0.0,0.0,0.0,0.0,0.0,0.6303364,-1.1214038,0.82840055,1.003857,0.9214342,0.5,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.6160046,-0.9143843,-1.0945963,-1.3582141,0.2814777,0.16979001,0.13821326,0.18326369,0.0,0.0,0.0,0.0,0.0,-0.6160046,-0.9143843,-1.0945963,-1.3582141,0.2814777,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.0204737,-0.29383788,-0.60555464,-0.6600476,-1.0593473,1.6005386,0.40144175,0.4733304,0.0,0.0,0.0,0.0,0.0,1.0204737,-0.29383788,-0.60555464,-0.6600476,-1.0593473,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.3943689,-0.82919055,-0.8198466,0.15393521,0.8555712,1.6842134,0.42170292,0.47179812,0.0,0.0,1.0,0.0,0.0,0.3943689,-0.82919055,-0.8198466,0.15393521,0.8555712,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.1559168,-1.2980001,-1.0760059,-0.35743502,-0.6500789,0.87404335,0.24490806,0.47101644,0.0,0.0,0.0,0.0,0.0,1.1559168,-1.2980001,-1.0760059,-0.35743502,-0.6500789,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.41699523,0.3054801,-1.3572463,0.6051721,-0.70410895,2.6980531,0.667756,0.69276357,0.0,0.0,1.0,0.0,0.0,0.41699523,0.3054801,-1.3572463,0.6051721,-0.70410895,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.4295571,-0.19127788,-0.88018733,1.460423,-1.0493015,1.0193436,0.27276155,0.4320082,1.0,0.0,1.0,0.0,1.0,0.4295571,-0.19127788,-0.88018733,1.460423,-1.0493015,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.7788774,-1.3650908,-1.0576842,0.020909077,-0.5567074,0.70388836,0.21482015,0.3456651,1.0,0.0,0.0,1.0,0.0,-0.7788774,-1.3650908,-1.0576842,0.020909077,-0.5567074,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.1882986,-1.5613778,-0.74545527,-0.12834696,0.38795525,0.88916796,0.2477158,0.39532253,1.0,1.0,0.0,1.0,1.0,1.1882986,-1.5613778,-0.74545527,-0.12834696,0.38795525,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.11661373,0.5840797,1.7540917,-1.0293298,0.5800376,1.4862261,0.37430924,0.47877198,0.0,0.0,1.0,0.0,0.0,-0.11661373,0.5840797,1.7540917,-1.0293298,0.5800376,0.25,0.6,0.125,1.0,0.0
0.0,1.0,0.0,0.25,1.0,0.875,1.0,0.0,-0.4115011,-0.5708277,0.17112494,1.5665529,1.5403941,5.1675844,0.95959604,0.78742886,1.0,0.0,1.0,0.0,1.0,-0.4115011,-0.5708277,0.17112494,1.5665529,1.5403941,0.25,1.0,0.875,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.3479718,0.59606415,1.3230946,1.3395236,0.29286486,3.500556,0.8176574,0.78306645,0.0,0.0,1.0,0.0,0.0,-1.3479718,0.59606415,1.3230946,1.3395236,0.29286486,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,0.054744925,-0.17535843,-0.2755755,0.07223978,0.49039102,1.2032635,0.31072405,0.2733164,0.0,0.0,0.0,0.0,0.0,0.054744925,-0.17535843,-0.2755755,0.07223978,0.49039102,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.62939095,-0.2507798,2.890161,0.24077646,0.80777323,1.4929941,0.37589565,0.49048954,0.0,0.0,0.0,0.0,0.0,0.62939095,-0.2507798,2.890161,0.24077646,0.80777323,0.25,0.8,0.125,0.0,0.0
0.0,0.0,1.0,0.5,0.4,0.125,1.0,0.0,-1.2069631,0.09324467,-0.69413614,0.34879777,1.7080989,2.7208471,0.6727935,0.6693317,0.0,0.0,1.0,0.0,0.0,-1.2069631,0.09324467,-0.69413614,0.34879777,1.7080989,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-1.2560879,-0.3404022,-0.8576316,-0.57738674,0.81428885,0.48145235,0.17967549,0.26091325,0.0,0.0,1.0,0.0,0.0,-1.2560879,-0.3404022,-0.8576316,-0.57738674,0.81428885,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.07526429,0.47135627,-1.1735457,-0.3037523,0.51525456,1.1299366,0.29524112,0.34544867,0.0,0.0,0.0,0.0,0.0,0.07526429,0.47135627,-1.1735457,-0.3037523,0.51525456,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,0.90372944,-0.0031488985,0.72109944,0.49040696,0.11842403,1.7036881,0.4264593,0.52726203,0.0,0.0,1.0,0.0,0.0,0.90372944,-0.0031488985,0.72109944,0.49040696,0.11842403,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,0.8960808,0.39453787,0.40041345,-0.5358941,0.30766228,2.145013,0.5361899,0.5856585,0.0,0.0,1.0,0.0,0.0,0.8960808,0.39453787,0.40041345,-0.5358941,0.30766228,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.7791917,0.58262813,-0.20701352,0.9286077,0.05067442,1.1039022,0.28985307,0.37055933,0.0,0.0,0.0,0.0,0.0,-0.7791917,0.58262813,-0.20701352,0.9286077,0.05067442,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.1495584,-0.8087802,-0.09598555,1.0828143,-0.426805,2.9244256,0.715943,0.65978676,0.0,0.0,0.0,0.0,0.0,1.1495584,-0.8087802,-0.09598555,1.0828143,-0.426805,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.5503368,-0.69605255,0.92792004,1.3577961,0.09261949,0.81094265,0.23342757,0.40282583,1.0,1.0,0.0,1.0,1.0,0.5503368,-0.69605255,0.92792004,1.3577961,0.09261949,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,0.04637722,1.4661403,0.8594933,-1.0421424,-0.51249856,3.1926079,0.76720715,0.6439676,0.0,0.0,1.0,0.0,0.0,0.04637722,1.4661403,0.8594933,-1.0421424,-0.51249856,0.25,1.0,0.25,0.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.19600613,-0.56326973,0.80149716,1.0191796,0.7915807,3.7074034,0.8464992,0.7264866,0.0,0.0,1.0,0.0,0.0,-0.19600613,-0.56326973,0.80149716,1.0191796,0.7915807,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.9098986,-0.29059058,0.5795817,-1.0288719,-1.505275,1.6343318,0.40958816,0.35372752,0.0,0.0,1.0,0.0,0.0,1.9098986,-0.29059058,0.5795817,-1.0288719,-1.505275,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.61597335,-0.5170017,0.48549166,-1.0478629,0.6073481,0.8794788,0.24591462,0.23966555,0.0,0.0,0.0,0.0,0.0,0.61597335,-0.5170017,0.48549166,-1.0478629,0.6073481,0.25,0.6,0.125,0.0,0.0
