u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.060215447,0.70181286,1.7998838,0.04320709,3.2752361,2.3389716,0.5839407,0.80246454,0.0,0.0,1.0,0.0,0.0,0.060215447,0.70181286,1.7998838,0.04320709,3.2752361,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,0.0,0.0,-0.2557411,-0.15100254,2.1646225,-0.8700171,-1.1294886,1.6167047,0.40533236,0.3360105,0.0,0.0,0.0,0.0,0.0,-0.2557411,-0.15100254,2.1646225,-0.8700171,-1.1294886,0.5,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.2567505,-1.0063821,2.1853487,-0.38354823,0.53498554,0.5814281,0.19488557,0.15802884,0.0,0.0,1.0,0.0,0.0,-0.2567505,-1.0063821,2.1853487,-0.38354823,0.53498554,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.5456443,-0.96229166,1.2549441,2.0659988,0.58224994,0.6909041,0.21263817,0.3629599,0.0,0.0,0.0,0.0,0.0,0.5456443,-0.96229166,1.2549441,2.0659988,0.58224994,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.34212244,0.11051672,0.3632246,2.0134199,-2.560216,1.1722437,0.3041197,0.4928792,0.0,0.0,0.0,0.0,0.0,0.34212244,0.11051672,0.3632246,2.0134199,-2.560216,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.75,1.0,0.0,0.7901883,1.1914496,1.1109271,-0.528809,0.90977913,3.8260603,0.86129177,0.831056,1.0,1.0,0.0,1.0,1.0,0.7901883,1.1914496,1.1109271,-0.528809,0.90977913,0.5,0.4,0.75,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.33461213,-0.42502537,-0.46863157,-0.043210663,-0.31122687,0.8114799,0.23352373,0.21422201,0.0,0.0,0.0,0.0,0.0,0.33461213,-0.42502537,-0.46863157,-0.043210663,-0.31122687,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,1.0,0.0,0.011451689,-0.051145293,-1.4216939,-0.6637149,1.2056004,1.8643379,0.4661364,0.37731552,1.0,0.0,1.0,0.0,1.0,0.011451689,-0.051145293,-1.4216939,-0.6637149,1.2056004,1.0,0.6,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.8,0.125,1.0,0.0,2.2592955,1.2541186,0.17517297,-0.9052404,-0.8922248,3.8597748,0.86527073,0.5787037,0.0,0.0,1.0,0.0,0.0,2.2592955,1.2541186,0.17517297,-0.9052404,-0.8922248,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.25735617,-0.12087357,-0.11723621,-1.7960519,0.071393885,0.95216036,0.25964016,0.21260461,0.0,0.0,0.0,0.0,0.0,0.25735617,-0.12087357,-0.11723621,-1.7960519,0.071393885,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.9521538,0.11039369,-0.60734427,-0.49487817,1.6829326,0.47727972,0.1790613,0.41426995,1.0,1.0,0.0,1.0,1.0,-1.9521538,0.11039369,-0.60734427,-0.49487817,1.6829326,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,0.12293484,1.1896192,-0.0687365,-1.2221023,0.9530554,2.9359846,0.7182879,0.7229619,0.0,0.0,1.0,0.0,0.0,0.12293484,1.1896192,-0.0687365,-1.2221023,0.9530554,0.25,1.0,0.5,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.014581873,-1.3335764,0.49570605,0.49989715,0.83644205,1.6736448,0.4191277,0.5198644,0.0,0.0,0.0,0.0,0.0,0.014581873,-1.3335764,0.49570605,0.49989715,0.83644205,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,0.925479,-0.39696825,1.2705145,-1.7355951,-0.26311696,0.8857904,0.24708693,0.17640613,0.0,0.0,0.0,0.0,0.0,0.925479,-0.39696825,1.2705145,-1.7355951,-0.26311696,0.25,0.2,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.86209804,-1.7613683,-0.7360555,-0.6936758,0.6469571,0.9169718,0.25293338,0.22727971,0.0,0.0,0.0,0.0,0.0,-0.86209804,-1.7613683,-0.7360555,-0.6936758,0.6469571,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.18312582,0.78983986,-0.60074043,-0.0020390411,-2.7449944,2.4175537,0.60289776,0.57337517,0.0,0.0,1.0,0.0,0.0,0.18312582,0.78983986,-0.60074043,-0.0020390411,-2.7449944,0.25,0.6,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,0.0,0.0,1.0182999,-1.7170427,1.48872,-0.34205937,-0.29813644,1.3854394,0.35101956,0.15529488,0.0,0.0,0.0,0.0,0.0,1.0182999,-1.7170427,1.48872,-0.34205937,-0.29813644,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.59836245,-0.064450964,-0.15790729,0.548468,0.95282537,2.8017595,0.6903507,0.7662736,0.0,0.0,0.0,0.0,0.0,0.59836245,-0.064450964,-0.15790729,0.548468,0.95282537,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,0.12597683,1.4478285,-0.26131958,0.016964765,-0.014502361,2.4622605,0.6135503,0.77549756,0.0,0.0,1.0,0.0,0.0,0.12597683,1.4478285,-0.26131958,0.016964765,-0.014502361,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.27526945,-1.2017014,-0.6727661,-0.5381727,0.6181109,0.4822128,0.17978759,0.33208165,0.0,1.0,0.0,0.0,1.0,-0.27526945,-1.2017014,-0.6727661,-0.5381727,0.6181109,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,1.5831769,0.9495696,0.8279538,1.9121778,0.77065915,5.1847024,0.9602545,0.9211863,0.0,0.0,0.0,0.0,0.0,1.5831769,0.9495696,0.8279538,1.9121778,0.77065915,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.30959502,0.41401213,2.2475443,-0.6748253,0.2415799,1.9876921,0.49692306,0.45755827,0.0,0.0,1.0,0.0,0.0,0.30959502,0.41401213,2.2475443,-0.6748253,0.2415799,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.42563447,-0.32383862,-0.29813373,-0.0049349493,1.6758331,0.937572,0.25684574,0.25285652,0.0,0.0,0.0,0.0,0.0,0.42563447,-0.32383862,-0.29813373,-0.0049349493,1.6758331,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.25186014,-2.3623836,-0.13888131,0.75371116,0.43657523,-0.9417787,0.050126515,0.16931288,0.0,0.0,0.0,0.0,0.0,0.25186014,-2.3623836,-0.13888131,0.75371116,0.43657523,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.5116656,-1.339557,0.41138595,1.1823394,-0.33052704,2.2092006,0.55211025,0.50524336,0.0,0.0,0.0,0.0,0.0,-0.5116656,-1.339557,0.41138595,1.1823394,-0.33052704,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.16616426,-0.38133398,0.60937005,-0.290689,-1.0243945,1.0282962,0.27454102,0.35811758,0.0,0.0,1.0,0.0,0.0,-0.16616426,-0.38133398,0.60937005,-0.290689,-1.0243945,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.31673935,0.42877436,0.65571404,-1.030059,-0.031354155,1.204985,0.31109288,0.4683606,0.0,0.0,1.0,0.0,0.0,-0.31673935,0.42877436,0.65571404,-1.030059,-0.031354155,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.81049085,-0.46094105,0.5120785,-0.3276029,1.6584017,0.4520107,0.17537686,0.31562954,0.0,0.0,0.0,0.0,0.0,-0.81049085,-0.46094105,0.5120785,-0.3276029,1.6584017,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.6576766,-0.9155871,0.64137703,-1.1912929,-0.33035383,0.12516585,0.13298336,0.2716033,0.0,0.0,0.0,0.0,0.0,-1.6576766,-0.9155871,0.64137703,-1.1912929,-0.33035383,0.25,1.0,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.8,0.125,1.0,0.0,0.29467976,-0.6945003,1.2670983,-1.1223997,-0.45715553,1.7290573,0.43267566,0.23811318,0.0,0.0,0.0,0.0,0.0,0.29467976,-0.6945003,1.2670983,-1.1223997,-0.45715553,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.5496056,1.1555456,0.8379716,0.7623447,-1.1676881,4.103929,0.89128447,0.8520645,0.0,0.0,1.0,0.0,0.0,0.5496056,1.1555456,0.8379716,0.7623447,-1.1676881,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,0.43551388,0.110451564,0.98634964,1.222477,-0.67359805,2.4625049,0.61360824,0.5876776,0.0,0.0,0.0,0.0,0.0,0.43551388,0.110451564,0.98634964,1.222477,-0.67359805,0.25,1.0,0.5,0.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,1.0,0.0,1.5732601,-2.2134812,1.5927762,-1.2435746,-0.11540399,0.5103561,0.18397519,0.11767124,0.0,0.0,0.0,0.0,0.0,1.5732601,-2.2134812,1.5927762,-1.2435746,-0.11540399,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.3651894,-0.6454416,-0.4400732,0.54897803,0.1182087,0.51234025,0.18427324,0.20164204,0.0,0.0,0.0,0.0,0.0,-0.3651894,-0.6454416,-0.4400732,0.54897803,0.1182087,0.25,0.8,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,0.0,0.0,0.84218687,-0.29352406,-0.85917014,-1.1062927,0.2460221,1.9020361,0.47552857,0.2025826,0.0,0.0,0.0,0.0,0.0,0.84218687,-0.29352406,-0.85917014,-1.1062927,0.2460221,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,-0.8130975,-1.0848696,0.67943025,0.8548875,0.033217307,2.094568,0.5236244,0.46866217,0.0,0.0,0.0,0.0,0.0,-0.8130975,-1.0848696,0.67943025,0.8548875,0.033217307,0.25,0.2,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.4,0.125,1.0,0.0,-0.10239131,-0.55256253,0.62982833,0.573182,-1.8108071,3.1802876,0.7649995,0.42267418,0.0,0.0,1.0,0.0,0.0,-0.10239131,-0.55256253,0.62982833,0.573182,-1.8108071,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.5573394,-0.7140595,-0.10598728,-0.8028588,1.1969283,0.39398107,0.16714206,0.2151405,0.0,0.0,0.0,0.0,0.0,-0.5573394,-0.7140595,-0.10598728,-0.8028588,1.1969283,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,1.0,1.2254649,-1.6394168,-0.7011344,-0.058407642,0.6473846,1.7669338,0.44199577,0.3023984,0.0,0.0,0.0,0.0,0.0,1.2254649,-1.6394168,-0.7011344,-0.058407642,0.6473846,0.25,0.8,0.25,0.0,1.0
0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.030418515,0.82042354,1.3388357,-0.24026567,0.3467354,3.4224715,0.8057256,0.84015,0.0,0.0,0.0,0.0,0.0,0.030418515,0.82042354,1.3388357,-0.24026567,0.3467354,0.25,1.0,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.3776713,1.094075,0.8606253,-0.6530724,0.32114458,2.8291628,0.6961779,0.78996927,0.0,0.0,0.0,0.0,0.0,-0.3776713,1.094075,0.8606253,-0.6530724,0.32114458,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,0.14010118,-1.7251376,-1.383636,-0.043824915,-1.0957553,1.0431887,0.27751708,0.28718606,0.0,0.0,0.0,0.0,0.0,0.14010118,-1.7251376,-1.383636,-0.043824915,-1.0957553,0.5,0.6,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.61868924,-0.14986321,0.6531002,0.40637073,0.9004515,1.9820746,0.49551877,0.49094296,0.0,0.0,1.0,0.0,0.0,-0.61868924,-0.14986321,0.6531002,0.40637073,0.9004515,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.16232397,0.12673835,-0.8389508,-0.14144689,1.4719644,1.7641463,0.44130838,0.6166722,0.0,0.0,0.0,0.0,0.0,-0.16232397,0.12673835,-0.8389508,-0.14144689,1.4719644,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.933997,0.04377224,0.02998089,-1.7987022,-1.5221738,1.6560191,0.41484278,0.2349411,1.0,0.0,0.0,1.0,0.0,0.933997,0.04377224,0.02998089,-1.7987022,-1.5221738,0.25,1.0,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.6372576,-1.1592532,-0.82023364,-0.41897917,-0.2840831,1.0176045,0.2724167,0.14293182,0.0,0.0,1.0,0.0,0.0,-0.6372576,-1.1592532,-0.82023364,-0.41897917,-0.2840831,0.25,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.8,0.125,0.0,0.0,0.9249906,-0.038193393,-0.0077097993,1.9883866,-0.09614606,2.3747292,0.59260124,0.43182883,0.0,0.0,1.0,0.0,0.0,0.9249906,-0.038193393,-0.0077097993,1.9883866,-0.09614606,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.82462436,-0.18830898,2.057018,-0.39104828,-1.4011502,1.6842757,0.42171812,0.49816683,0.0,0.0,0.0,0.0,0.0,-0.82462436,-0.18830898,2.057018,-0.39104828,-1.4011502,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,-0.027104722,1.0688399,-0.33471203,-1.2253736,-0.91152745,2.0646179,0.5161488,0.4081798,0.0,0.0,1.0,0.0,0.0,-0.027104722,1.0688399,-0.33471203,-1.2253736,-0.91152745,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.25,0.0,0.0,0.15826382,-0.56528264,-1.885305,-0.85191894,-0.7646446,0.53169256,0.18720001,0.21207424,0.0,0.0,1.0,0.0,0.0,0.15826382,-0.56528264,-1.885305,-0.85191894,-0.7646446,0.5,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.2819945,0.4894069,-0.032211438,0.76996064,-0.5440116,1.4920005,0.3756626,0.39446464,0.0,0.0,1.0,0.0,0.0,-0.2819945,0.4894069,-0.032211438,0.76996064,-0.5440116,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.2625851,0.80955946,1.1089379,1.2799423,1.6505504,2.026911,0.50672734,0.70001584,0.0,0.0,1.0,0.0,0.0,0.2625851,0.80955946,1.1089379,1.2799423,1.6505504,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.75,0.6,0.25,0.0,0.0,1.5029099,0.073509194,-0.24411444,-0.33408874,-0.74654704,2.7102594,0.6704585,0.3567857,0.0,0.0,0.0,0.0,0.0,1.5029099,0.073509194,-0.24411444,-0.33408874,-0.74654704,0.75,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.9722762,-0.8372558,2.0050836,0.7244748,0.035073347,2.5803232,0.6411418,0.51116604,0.0,0.0,1.0,0.0,0.0,-0.9722762,-0.8372558,2.0050836,0.7244748,0.035073347,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,1.0,1.7716014,-0.12377624,-2.2293532,-1.4780669,-0.3327676,1.4293756,0.36109278,0.3774564,0.0,0.0,0.0,0.0,0.0,1.7716014,-0.12377624,-2.2293532,-1.4780669,-0.3327676,0.25,0.8,0.125,1.0,1.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.3253949,-1.0966368,0.28272712,0.03222273,-0.4193628,1.696603,0.42472726,0.4012877,0.0,0.0,0.0,0.0,0.0,1.3253949,-1.0966368,0.28272712,0.03222273,-0.4193628,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.27360332,-0.7286778,1.9022098,-0.8920455,1.2632022,1.069945,0.28291354,0.2008557,1.0,0.0,0.0,1.0,0.0,-0.27360332,-0.7286778,1.9022098,-0.8920455,1.2632022,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-1.1688738,0.49605638,0.19831155,1.0193936,0.49948445,2.6831682,0.66444546,0.8430574,0.0,0.0,0.0,0.0,0.0,-1.1688738,0.49605638,0.19831155,1.0193936,0.49948445,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,-0.84558064,-1.1053106,1.034735,-0.6166839,-0.9109543,0.8884804,0.24758771,0.28585365,0.0,0.0,1.0,0.0,0.0,-0.84558064,-1.1053106,1.034735,-0.6166839,-0.9109543,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.049146388,0.16525455,0.689274,-1.1496679,0.12018404,1.6387004,0.410645,0.41333908,0.0,0.0,0.0,0.0,0.0,0.049146388,0.16525455,0.689274,-1.1496679,0.12018404,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.37560517,1.3032765,0.36827004,0.6597115,-1.4696499,2.630409,0.6525822,0.6085211,0.0,0.0,0.0,0.0,0.0,-0.37560517,1.3032765,0.36827004,0.6597115,-1.4696499,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.25921327,1.9618912,1.4748191,-0.094770394,-0.78297615,3.7692916,0.8543695,0.8682452,0.0,0.0,1.0,0.0,0.0,-0.25921327,1.9618912,1.4748191,-0.094770394,-0.78297615,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.625,0.0,0.0,-1.0771987,-0.0029242826,0.060340974,0.93759036,-0.06251278,1.6404891,0.41107798,0.36785242,0.0,0.0,1.0,0.0,0.0,-1.0771987,-0.0029242826,0.060340974,0.93759036,-0.06251278,0.25,1.0,0.625,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.27183828,-0.20407441,-1.0321907,-1.0810244,-0.86315244,0.5745475,0.19380823,0.26975647,0.0,0.0,0.0,0.0,0.0,-0.27183828,-0.20407441,-1.0321907,-1.0810244,-0.86315244,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.2177429,-0.79674065,-1.2986951,1.3760581,0.18975331,2.7651126,0.6824627,0.70302004,0.0,0.0,1.0,0.0,0.0,0.2177429,-0.79674065,-1.2986951,1.3760581,0.18975331,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.40182644,-0.014501539,-0.16163895,0.8197491,-1.19567,1.151346,0.29971528,0.31893757,0.0,0.0,0.0,0.0,0.0,0.40182644,-0.014501539,-0.16163895,0.8197491,-1.19567,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,-1.2713886,-2.061932,-0.58427614,1.6356243,1.698113,1.9147363,0.47869697,0.7371765,0.0,0.0,0.0,0.0,0.0,-1.2713886,-2.061932,-0.58427614,1.6356243,1.698113,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.9101179,1.3884189,0.6484536,-0.3939721,1.605573,2.6169462,0.6495237,0.60008514,0.0,0.0,0.0,0.0,0.0,-0.9101179,1.3884189,0.6484536,-0.3939721,1.605573,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.7183298,0.5135737,-1.3505601,0.2882325,-0.8885481,1.2939067,0.33046263,0.31244445,0.0,0.0,1.0,0.0,0.0,0.7183298,0.5135737,-1.3505601,0.2882325,-0.8885481,0.25,0.6,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.023274539,0.039507918,-0.9055466,-0.35263765,-1.50335,2.3307908,0.5819518,0.41515875,0.0,0.0,1.0,0.0,0.0,0.023274539,0.039507918,-0.9055466,-0.35263765,-1.50335,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,1.1972456,-2.3705204,0.09008404,0.56924903,0.29374593,1.9818202,0.49545518,0.4127305,1.0,1.0,1.0,1.0,1.0,1.1972456,-2.3705204,0.09008404,0.56924903,0.29374593,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,-1.2761945,0.48341557,-1.2303455,-0.5596679,0.40292957,1.4601742,0.3682281,0.48612624,1.0,0.0,1.0,0.0,1.0,-1.2761945,0.48341557,-1.2303455,-0.5596679,0.40292957,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.2916506,-0.8815713,-0.60681796,1.4479891,0.194879,2.7926528,0.6884007,0.6926738,0.0,0.0,1.0,0.0,0.0,-0.2916506,-0.8815713,-0.60681796,1.4479891,0.194879,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,-1.1394613,0.2772829,0.00425999,-2.084038,-0.54202175,1.4934826,0.37601027,0.35840872,0.0,0.0,1.0,0.0,0.0,-1.1394613,0.2772829,0.00425999,-2.084038,-0.54202175,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.5679991,1.3786398,-0.68884534,-1.0626864,-1.071065,1.3196635,0.33618623,0.31256664,0.0,0.0,0.0,0.0,0.0,0.5679991,1.3786398,-0.68884534,-1.0626864,-1.071065,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.044555,0.66373754,-0.34552884,0.3210601,0.58973926,2.3899727,0.59627616,0.79765,0.0,0.0,0.0,0.0,0.0,-1.044555,0.66373754,-0.34552884,0.3210601,0.58973926,0.25,0.6,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.4,0.125,0.0,0.0,1.5071893,-0.6282447,-0.56288207,0.95861137,0.37336177,1.8301392,0.4576366,0.40954137,0.0,0.0,0.0,0.0,0.0,1.5071893,-0.6282447,-0.56288207,0.95861137,0.37336177,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.4183419,-0.17828867,-1.481267,1.5646971,0.72844726,1.0374539,0.2763687,0.49065977,0.0,0.0,1.0,0.0,0.0,1.4183419,-0.17828867,-1.481267,1.5646971,0.72844726,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,1.2335932,-0.028291322,0.11948596,0.5356656,1.0747943,2.4283414,0.6054775,0.716794,0.0,0.0,0.0,0.0,0.0,1.2335932,-0.028291322,0.11948596,0.5356656,1.0747943,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-0.007960513,1.7517849,-1.9376261,0.07172115,-0.45273846,2.5512516,0.63442594,0.5994011,0.0,0.0,1.0,0.0,0.0,-0.007960513,1.7517849,-1.9376261,0.07172115,-0.45273846,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.27337623,0.9006782,1.210886,-2.111753,-1.0415815,0.10653511,0.13084991,0.18536496,1.0,0.0,0.0,1.0,0.0,-0.27337623,0.9006782,1.210886,-2.111753,-1.0415815,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.375,1.0,0.0,1.681747,-0.61950386,0.23433903,0.22913314,0.968279,3.1850822,0.7658604,0.6346654,0.0,0.0,1.0,0.0,0.0,1.681747,-0.61950386,0.23433903,0.22913314,0.968279,0.5,0.4,0.375,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,0.8776602,0.119017825,0.9985752,0.17695852,-0.12916118,3.0370212,0.7382749,0.7652094,0.0,1.0,1.0,1.0,0.0,0.8776602,0.119017825,0.9985752,0.17695852,-0.12916118,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.19912131,-0.53804183,-0.6861317,0.06918738,-0.37904724,1.5858154,0.39790916,0.40547305,0.0,0.0,1.0,0.0,0.0,-0.19912131,-0.53804183,-0.6861317,0.06918738,-0.37904724,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,-0.41180712,-1.0175939,0.8244925,0.8271738,-1.786227,2.3352568,0.5830379,0.41549674,0.0,0.0,0.0,0.0,0.0,-0.41180712,-1.0175939,0.8244925,0.8271738,-1.786227,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.52937925,0.16276169,0.12900867,0.3123233,-0.40341294,2.2687616,0.56678885,0.6918053,0.0,0.0,1.0,0.0,0.0,-0.52937925,0.16276169,0.12900867,0.3123233,-0.40341294,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.5847765,-1.2170625,-0.058277424,-1.1094474,1.7662452,0.09128372,0.12912513,0.17995185,0.0,0.0,0.0,0.0,0.0,-0.5847765,-1.2170625,-0.058277424,-1.1094474,1.7662452,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,0.48176938,-0.39372045,-0.6437876,0.509965,-0.5338463,2.7803998,0.6857663,0.56283784,0.0,0.0,1.0,0.0,0.0,0.48176938,-0.39372045,-0.6437876,0.509965,-0.5338463,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,0.0,0.0,-0.104846954,1.4889612,-0.8886031,1.0309187,0.300524,2.4024544,0.5992772,0.5055336,0.0,0.0,1.0,0.0,0.0,-0.104846954,1.4889612,-0.8886031,1.0309187,0.300524,1.0,0.6,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.3489999,-0.9147541,0.5926261,2.7407637,1.1483561,4.9037395,0.948031,0.8377067,1.0,0.0,1.0,0.0,1.0,-1.3489999,-0.9147541,0.5926261,2.7407637,1.1483561,0.25,0.6,0.125,1.0,0.0
